Date,Open,High,Low,Close,Adj Close,Volume
1986-01-01,10.350000,10.350000,10.000000,10.000000,5.500329,0
1986-02-01,10.000000,11.500000,10.000000,11.500000,6.325378,0
1986-03-01,11.500000,11.980000,11.500000,11.980000,6.589394,0
1986-04-01,13.210000,13.210000,13.210000,13.210000,7.265935,0
1986-05-01,13.210000,13.530000,13.210000,13.530000,7.441947,0
1986-06-01,13.530000,15.700000,13.530000,15.700000,8.635516,0
1986-07-01,15.700000,16.110001,15.700000,16.110001,8.861032,0
1986-08-01,16.110001,16.110001,15.530000,15.530000,8.542012,0
1986-09-01,15.530000,15.530000,13.960000,13.960000,7.678461,0
1986-10-01,13.960000,13.960000,13.110000,13.110000,7.210932,0
1986-11-01,13.110000,13.530000,13.110000,13.530000,7.441947,0
1986-12-01,13.530000,14.530000,13.530000,14.530000,7.991978,0
1987-01-01,14.530000,15.000000,14.530000,15.000000,8.250492,0
1987-02-01,15.000000,15.810000,15.000000,15.810000,8.696020,0
1987-03-01,15.810000,17.110001,15.810000,17.110001,9.411060,0
1987-04-01,17.110001,18.190001,17.110001,18.190001,10.005096,0
1987-05-01,18.190001,20.000000,18.190001,20.000000,11.000659,0
1987-06-01,20.000000,20.850000,20.000000,20.850000,11.468184,0
1987-07-01,20.850000,21.370001,20.850000,21.370001,11.754204,0
1987-08-01,21.370001,24.330000,21.370001,24.330000,13.382302,0
1987-09-01,24.330000,24.330000,24.180000,24.180000,13.299801,0
1987-10-01,24.180000,24.180000,23.670000,23.670000,13.019274,0
1987-11-01,23.670000,24.870001,23.670000,24.870001,13.679320,0
1987-12-01,24.870001,24.870001,23.000000,23.000000,12.650757,0
1988-01-01,23.000000,23.809999,23.000000,23.809999,13.112100,0
1988-02-01,23.809999,25.290001,23.809999,25.290001,13.927131,0
1988-03-01,25.290001,26.969999,25.290001,26.969999,14.852304,0
1988-04-01,27.510000,28.820000,27.280001,28.670000,15.788489,0
1988-05-01,28.959999,30.510000,28.950001,30.510000,16.801773,0
1988-06-01,30.500000,31.320000,29.360001,29.360001,16.168465,0
1988-07-01,28.900000,29.430000,27.590000,27.600000,15.199251,0
1988-08-01,27.870001,28.030001,26.610001,26.610001,14.654053,0
1988-09-01,26.219999,27.080000,26.030001,26.690001,14.698110,0
1988-10-01,26.570000,28.100000,26.160000,28.100000,15.474588,0
1988-11-01,28.100000,31.030001,27.990000,31.030001,17.088129,0
1988-12-01,31.260000,31.650000,28.570000,28.799999,15.860085,0
1989-01-01,29.110001,30.980000,28.719999,30.879999,17.005526,0
1989-02-01,31.059999,31.889999,31.059999,31.469999,17.330439,0
1989-03-01,31.020000,31.320000,29.700001,31.080000,17.115665,0
1989-04-01,31.340000,32.880001,31.309999,32.869999,18.101421,0
1989-05-01,32.820000,33.090000,30.790001,31.870001,17.550713,0
1989-06-01,31.580000,32.270000,29.730000,30.840000,16.983500,0
1989-07-01,31.580000,34.189999,31.580000,34.189999,18.828333,0
1989-08-01,34.270000,34.389999,32.889999,32.889999,18.112429,0
1989-09-01,32.849998,37.290001,32.770000,37.290001,20.535501,0
1989-10-01,37.639999,37.860001,36.360001,36.480000,20.089437,0
1989-11-01,36.480000,38.330002,36.340000,38.330002,21.108223,0
1989-12-01,38.310001,38.959999,37.820000,38.570000,21.240395,0
1990-01-01,37.880001,38.360001,36.880001,37.880001,20.860409,0
1990-02-01,38.189999,39.080002,34.470001,36.580002,20.144506,0
1990-03-01,36.330002,36.950001,30.889999,30.889999,17.011040,0
1990-04-01,30.889999,30.889999,25.940001,28.160000,15.507633,0
1990-05-01,28.430000,33.930000,28.430000,33.630001,18.519943,0
1990-06-01,34.009998,34.090000,32.259998,33.939999,18.690664,0
1990-07-01,34.310001,36.770000,34.310001,35.540001,19.571781,0
1990-08-01,35.279999,35.279999,26.940001,30.170000,16.614538,0
1990-09-01,29.570000,30.680000,25.260000,25.260000,13.910613,0
1990-10-01,24.459999,33.310001,24.459999,33.110001,18.233580,0
1990-11-01,33.110001,33.110001,26.270000,26.270000,14.466811,0
1990-12-01,26.350000,27.600000,24.120001,24.120001,13.282820,0
1991-01-01,24.270000,24.580000,22.040001,23.030001,12.682557,0
1991-02-01,22.889999,28.270000,22.889999,28.270000,15.568214,0
1991-03-01,27.719999,28.600000,27.500000,27.500000,15.144172,0
1991-04-01,27.860001,30.080000,27.860001,28.480000,15.683856,0
1991-05-01,28.790001,28.920000,27.650000,28.020000,15.430539,0
1991-06-01,27.850000,27.850000,26.129999,26.129999,14.389722,0
1991-07-01,26.670000,26.670000,24.160000,26.059999,14.351171,0
1991-08-01,25.920000,26.010000,22.660000,23.180000,12.765161,0
1991-09-01,23.750000,26.139999,23.750000,26.139999,14.395225,0
1991-10-01,26.420000,28.040001,26.420000,28.040001,15.441551,0
1991-11-01,28.040001,28.040001,25.049999,25.049999,13.794966,0
1991-12-01,24.580000,25.940001,24.430000,25.350000,13.960169,0
1992-01-01,25.350000,26.170000,23.459999,24.459999,13.470051,0
1992-02-01,24.490000,24.850000,22.940001,23.309999,12.836754,0
1992-03-01,23.370001,23.370001,20.680000,20.680000,11.388417,0
1992-04-01,19.629999,19.629999,17.680000,18.629999,10.259489,0
1992-05-01,18.840000,21.290001,18.840000,21.180000,11.663767,0
1992-06-01,21.090000,21.150000,19.219999,19.219999,10.584396,0
1992-07-01,19.570000,20.350000,17.290001,17.740000,9.769369,0
1992-08-01,17.629999,19.610001,15.150000,19.610001,10.799170,0
1992-09-01,19.969999,20.520000,19.420000,19.980000,11.002932,0
1992-10-01,19.980000,20.010000,18.809999,18.809999,10.358612,0
1992-11-01,18.540001,18.920000,17.370001,18.920000,10.419187,0
1992-12-01,18.870001,19.350000,18.219999,18.219999,10.033699,0
1993-01-01,18.040001,18.040001,17.400000,17.830000,9.833830,0
1993-02-01,17.860001,19.219999,17.860001,18.780001,10.357789,0
