Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,8.910000,9.010000,8.690000,9.010000,1.209827,0
1980-02-01,9.010000,9.010000,8.850000,8.850000,1.203881,0
1980-03-01,8.850000,8.850000,8.190000,8.190000,1.114099,0
1980-04-01,8.190000,8.570000,8.120000,8.570000,1.165792,0
1980-05-01,8.570000,9.110000,8.570000,9.110000,1.256898,0
1980-06-01,9.110000,9.490000,9.110000,9.490000,1.309326,0
1980-07-01,9.490000,9.700000,9.490000,9.700000,1.338299,0
1980-08-01,9.700000,9.700000,9.680000,9.680000,1.351923,0
1980-09-01,9.680000,9.830000,9.680000,9.830000,1.372872,0
1980-10-01,9.830000,9.910000,9.660000,9.660000,1.349129,0
1980-11-01,9.660000,10.430000,9.660000,10.430000,1.488158,0
1980-12-01,10.430000,10.430000,10.130000,10.130000,1.445354,0
1981-01-01,10.050000,10.050000,9.860000,9.860000,1.406829,0
1981-02-01,9.860000,10.060000,9.860000,10.060000,1.451849,0
1981-03-01,10.060000,10.510000,10.060000,10.510000,1.516793,0
1981-04-01,10.510000,10.510000,10.000000,10.000000,1.443189,0
1981-05-01,10.000000,10.170000,10.000000,10.170000,1.483961,0
1981-06-01,10.170000,10.170000,10.090000,10.090000,1.472287,0
1981-07-01,10.090000,10.090000,9.790000,9.790000,1.428513,0
1981-08-01,9.790000,9.790000,9.340000,9.340000,1.378562,0
1981-09-01,9.340000,9.340000,8.930000,8.930000,1.318048,0
1981-10-01,8.930000,9.000000,8.850000,9.000000,1.328380,0
1981-11-01,9.000000,9.410000,9.000000,9.410000,1.422016,0
1981-12-01,9.410000,9.410000,9.310000,9.310000,1.406904,0
1982-01-01,9.310000,9.310000,9.040000,9.140000,1.381215,0
1982-02-01,9.140000,9.140000,9.070000,9.070000,1.389592,0
1982-03-01,9.070000,9.070000,9.000000,9.000000,1.378868,0
1982-04-01,9.000000,9.180000,9.000000,9.180000,1.406446,0
1982-05-01,9.180000,9.180000,9.140000,9.140000,1.420360,0
1982-06-01,9.140000,9.140000,8.940000,8.940000,1.389280,0
1982-07-01,8.940000,8.960000,8.740000,8.960000,1.392388,0
1982-08-01,8.960000,9.610000,8.960000,9.610000,1.514919,0
1982-09-01,9.610000,9.910000,9.610000,9.910000,1.562212,0
1982-10-01,9.910000,10.370000,9.910000,10.370000,1.634725,0
1982-11-01,10.370000,10.750000,10.370000,10.750000,1.730959,0
1982-12-01,10.750000,10.890000,10.750000,10.890000,1.753501,0
1983-01-01,10.890000,10.910000,10.800000,10.910000,1.756722,0
1983-02-01,10.910000,11.260000,10.910000,11.260000,1.838402,0
1983-03-01,11.260000,11.510000,11.260000,11.510000,1.879218,0
1983-04-01,11.510000,12.120000,11.510000,12.120000,2.005528,0
1983-05-01,12.120000,12.120000,11.930000,11.930000,1.974089,0
1983-06-01,11.930000,12.180000,11.930000,12.180000,2.015456,0
1983-07-01,12.080000,12.080000,11.560000,11.560000,1.912865,0
1983-08-01,11.560000,11.560000,11.460000,11.460000,1.923641,0
