Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,7.170000,7.830000,7.130000,7.780000,0.931276,0
1980-02-01,7.840000,7.910000,7.360000,7.460000,0.892971,0
1980-03-01,7.410000,7.410000,6.620000,6.870000,0.832528,0
1980-04-01,6.880000,9.120000,6.600000,7.050000,0.854341,0
1980-05-01,7.000000,7.500000,7.000000,7.350000,0.890696,0
1980-06-01,7.350000,7.660000,7.300000,7.490000,0.919007,0
1980-07-01,7.540000,8.070000,7.540000,8.060000,0.988945,0
1980-08-01,8.050000,8.340000,7.990000,8.020000,0.984037,0
1980-09-01,8.090000,8.480000,8.040000,8.120000,1.007657,0
1980-10-01,8.180000,8.500000,8.090000,8.160000,1.012621,0
1980-11-01,8.260000,8.800000,8.240000,8.500000,1.054813,0
1980-12-01,8.360000,8.470000,7.960000,8.440000,1.064865,0
1981-01-01,8.470000,8.620000,8.210000,8.290000,1.045940,0
1981-02-01,8.180000,8.450000,8.180000,8.450000,1.066128,0
1981-03-01,8.520000,8.910000,8.450000,8.840000,1.127441,0
1981-04-01,8.900000,9.030000,8.730000,8.840000,1.127441,0
1981-05-01,8.810000,9.020000,8.620000,8.930000,1.138920,0
1981-06-01,8.940000,9.060000,8.780000,8.780000,1.131177,0
1981-07-01,8.660000,8.660000,8.350000,8.520000,1.097679,0
1981-08-01,8.490000,8.670000,8.040000,8.040000,1.035839,0
1981-09-01,8.060000,8.080000,7.590000,7.770000,1.013598,0
1981-10-01,7.820000,8.130000,7.810000,8.000000,1.043601,0
1981-11-01,8.120000,8.180000,7.910000,8.090000,1.055342,0
1981-12-01,8.090000,8.110000,7.860000,7.920000,1.053034,0
1982-01-01,7.950000,7.950000,7.550000,7.900000,1.050374,0
1982-02-01,7.780000,7.840000,7.520000,7.520000,0.999850,0
1982-03-01,7.570000,7.600000,7.260000,7.560000,1.028385,0
1982-04-01,7.690000,8.070000,7.690000,7.940000,1.080077,0
1982-05-01,7.970000,8.120000,7.580000,7.580000,1.031107,0
1982-06-01,7.500000,7.630000,7.400000,7.600000,1.047538,0
1982-07-01,7.550000,7.870000,7.500000,7.540000,1.039268,0
1982-08-01,7.720000,8.510000,7.320000,8.510000,1.172967,0
1982-09-01,8.440000,8.780000,8.420000,8.420000,1.174562,0
1982-10-01,8.540000,9.610000,8.480000,9.340000,1.302899,0
1982-11-01,9.480000,10.080000,9.450000,9.830000,1.371251,0
1982-12-01,9.860000,10.250000,9.560000,10.020000,1.412705,0
1983-01-01,9.830000,10.500000,9.830000,10.500000,1.480379,0
1983-02-01,10.370000,10.770000,10.370000,10.730000,1.512808,0
1983-03-01,10.950000,11.260000,10.880000,11.040000,1.577090,0
1983-04-01,11.010000,11.600000,10.890000,11.600000,1.657089,0
1983-05-01,11.600000,11.790000,11.320000,11.320000,1.617089,0
1983-06-01,11.340000,12.130000,11.340000,11.940000,1.720581,0
1983-07-01,11.950000,12.110000,11.540000,11.540000,1.662941,0
1983-08-01,11.530000,11.540000,11.140000,11.540000,1.662941,0
1983-09-01,11.560000,12.110000,11.560000,11.850000,1.723078,0
1983-10-01,11.880000,12.390000,11.810000,11.860000,1.724533,0
1983-11-01,11.950000,12.360000,11.880000,12.270000,1.784149,0
1983-12-01,12.280000,12.280000,11.940000,12.170000,1.784246,0
1984-01-01,12.140000,12.520000,11.830000,11.830000,1.734398,0
1984-02-01,11.740000,11.810000,10.430000,10.600000,1.554067,0
1984-03-01,10.700000,11.090000,10.560000,10.900000,1.613142,0
1984-04-01,10.900000,10.970000,10.530000,10.960000,1.622021,0
1984-05-01,11.090000,11.140000,10.140000,10.290000,1.522864,0
1984-06-01,10.480000,10.580000,10.120000,10.430000,1.558555,0
1984-07-01,10.410000,10.500000,9.960000,10.380000,1.551084,0
1984-08-01,10.610000,11.590000,10.610000,11.460000,1.712468,0
1984-09-01,11.270000,11.590000,11.270000,11.270000,1.699100,0
1984-10-01,11.170000,11.860000,10.970000,11.760000,1.772974,0
1984-11-01,11.880000,12.040000,11.390000,11.460000,1.727744,0
1984-12-01,11.430000,11.990000,11.310000,11.940000,1.815985,0
1985-01-01,11.790000,12.980000,11.670000,12.880000,1.958951,0
1985-02-01,12.770000,13.000000,11.920000,12.060000,1.834237,0
1985-03-01,12.180000,12.180000,11.560000,11.850000,1.817203,0
1985-04-01,11.890000,11.900000,11.530000,11.530000,1.768132,0
1985-05-01,11.420000,12.510000,11.420000,12.510000,1.918415,0
1985-06-01,12.540000,12.700000,12.250000,12.680000,1.960256,0
1985-07-01,12.780000,13.060000,12.690000,12.860000,1.988082,0
1985-08-01,13.010000,13.010000,12.520000,12.730000,1.967984,0
1985-09-01,12.680000,12.720000,12.230000,12.290000,1.915261,0
1985-10-01,12.480000,12.880000,12.230000,12.820000,1.997856,0
1985-11-01,12.940000,13.730000,12.940000,13.730000,2.139669,0
1985-12-01,13.650000,14.500000,13.650000,14.360000,2.254523,0
1986-01-01,14.260000,14.730000,14.000000,14.730000,2.312614,0
1986-02-01,14.900000,15.370000,13.950000,14.380000,2.257663,0
1986-03-01,14.280000,14.930000,14.130000,14.930000,2.359364,0
1986-04-01,14.690000,15.290000,14.290000,14.830000,2.343560,0
1986-05-01,14.850000,15.580000,14.620000,15.510000,2.451020,0
1986-06-01,15.390000,15.590000,15.080000,15.590000,2.480561,0
1986-07-01,15.650000,15.650000,14.520000,14.690000,2.337358,0
1986-08-01,14.650000,15.780000,14.650000,15.700000,2.498062,0
1986-09-01,15.480000,15.820000,14.430000,14.540000,2.328506,0
1986-10-01,14.720000,15.480000,14.720000,15.470000,2.477440,0
1986-11-01,15.640000,15.730000,14.240000,14.480000,2.318896,0
1986-12-01,14.490000,14.790000,14.210000,14.210000,2.290560,0
1987-01-01,14.430000,16.250000,14.430000,16.129999,2.600050,0
1987-02-01,16.309999,16.770000,16.260000,16.740000,2.698380,0
1987-03-01,16.719999,17.250000,16.570000,16.790001,2.723064,0
1987-04-01,16.870001,17.379999,16.250000,16.740000,2.714956,0
1987-05-01,16.809999,17.200001,16.250000,16.830000,2.729552,0
1987-06-01,16.799999,17.820000,16.650000,17.510000,2.857291,0
1987-07-01,17.459999,18.059999,17.459999,18.059999,2.947040,0
1987-08-01,17.920000,19.150000,17.910000,18.820000,3.071056,0
1987-09-01,18.540001,18.540001,17.820000,18.299999,3.002198,0
1987-10-01,18.590000,18.709999,13.010000,14.460000,2.372229,0
1987-11-01,14.600000,14.600000,12.550000,12.550000,2.058885,0
1987-12-01,12.630000,13.730000,12.150000,13.450000,2.222723,0
1988-01-01,13.850000,14.050000,13.150000,13.870000,2.292131,0
1988-02-01,13.840000,14.330000,13.510000,14.330000,2.368149,0
1988-03-01,14.290000,14.540000,13.860000,13.900000,2.313722,0
1988-04-01,13.810000,14.480000,13.810000,14.130000,2.352007,0
1988-05-01,14.200000,14.290000,13.610000,14.240000,2.370317,0
1988-06-01,14.450000,15.090000,14.380000,15.090000,2.530137,0
1988-07-01,15.040000,15.190000,14.450000,14.860000,2.491573,0
1988-08-01,14.890000,14.930000,14.060000,14.290000,2.396002,0
1988-09-01,14.150000,14.850000,14.150000,14.840000,2.505571,0
1988-10-01,14.790000,15.140000,14.750000,14.990000,2.530898,0
1988-11-01,15.050000,15.070000,13.890000,14.320000,2.417776,0
1988-12-01,14.300000,14.650000,14.300000,14.600000,2.494541,0
1989-01-01,14.540000,15.870000,14.540000,15.870000,2.711531,0
1989-02-01,15.870000,16.020000,15.240000,15.280000,2.610726,0
1989-03-01,15.220000,15.740000,15.060000,15.450000,2.656542,0
1989-04-01,15.550000,16.180000,15.490000,16.180000,2.782061,0
1989-05-01,16.170000,16.870001,16.110001,16.840000,2.895543,0
1989-06-01,16.940001,17.110001,16.600000,16.600000,2.871461,0
1989-07-01,16.719999,17.950001,16.719999,17.950001,3.104984,0
1989-08-01,17.879999,18.580000,17.879999,18.549999,3.208771,0
1989-09-01,18.650000,18.650000,18.219999,18.559999,3.228132,0
1989-10-01,18.680000,19.270000,17.879999,18.160000,3.158561,0
1989-11-01,18.240000,18.240000,16.370001,16.570000,2.882012,0
1989-12-01,16.719999,16.750000,15.940000,16.430000,2.908749,0
1990-01-01,16.730000,16.820000,15.250000,15.510000,2.745872,0
1990-02-01,15.540000,15.900000,15.330000,15.830000,2.802524,0
1990-03-01,15.890000,16.530001,15.890000,16.330000,2.909343,0
1990-04-01,16.270000,16.490000,15.880000,15.940000,2.839861,0
1990-05-01,16.049999,17.299999,16.049999,17.200001,3.064341,0
1990-06-01,17.360001,17.559999,16.680000,16.969999,3.040944,0
1990-07-01,17.090000,17.420000,16.400000,16.400000,2.938802,0
1990-08-01,16.340000,16.340000,14.100000,14.790000,2.650297,0
1990-09-01,14.800000,14.810000,13.750000,13.950000,2.516253,0
1990-10-01,14.300000,14.340000,13.600000,13.800000,2.489195,0
1990-11-01,13.800000,14.720000,13.670000,13.910000,2.509037,0
1990-12-01,14.020000,14.390000,14.020000,14.320000,2.617048,0
1991-01-01,14.260000,15.380000,13.790000,15.380000,2.810768,0
1991-02-01,15.410000,16.350000,15.410000,16.150000,2.951491,0
1991-03-01,16.299999,16.629999,15.820000,16.180000,2.975338,0
1991-04-01,16.020000,16.850000,16.020000,16.250000,2.988211,0
1991-05-01,16.400000,16.990000,16.270000,16.990000,3.124292,0
1991-06-01,16.990000,17.040001,16.100000,16.150000,2.987997,0
1991-07-01,16.410000,16.820000,16.309999,16.820000,3.111958,0
1991-08-01,16.820000,16.980000,16.230000,16.920000,3.130459,0
1991-09-01,16.820000,16.840000,16.520000,16.840000,3.134183,0
1991-10-01,16.840000,17.230000,16.340000,17.230000,3.206767,0
1991-11-01,17.190001,17.389999,15.850000,15.850000,2.949927,0
1991-12-01,16.059999,17.469999,15.860000,17.469999,3.392152,0
1992-01-01,17.450001,17.850000,17.410000,17.469999,3.392152,0
1992-02-01,17.480000,18.010000,17.480000,17.750000,3.446517,0
1992-03-01,17.870001,17.879999,17.270000,17.309999,3.398829,0
1992-04-01,17.320000,17.700001,16.900000,17.629999,3.461659,0
1992-05-01,17.530001,17.889999,17.480000,17.530001,3.442025,0
1992-06-01,17.580000,17.580000,16.990000,17.309999,3.418130,0
1992-07-01,17.469999,17.940001,17.389999,17.910000,3.536608,0
1992-08-01,17.920000,17.920000,17.110001,17.290001,3.414179,0
1992-09-01,17.370001,17.840000,17.370001,17.590000,3.493381,0
1992-10-01,17.480000,17.790001,17.200001,17.730000,3.521186,0
1992-11-01,17.850000,18.219999,16.959999,17.209999,3.417913,0
1992-12-01,17.180000,17.590000,17.170000,17.520000,3.739050,0
1993-01-01,17.520000,17.930000,17.459999,17.870001,3.813745,0
