Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,13.320000,14.610000,13.150000,14.610000,1.026810,0
1980-02-01,14.710000,14.910000,14.370000,14.430000,1.014160,0
1980-03-01,14.260000,14.260000,11.510000,12.120000,0.851810,0
1980-04-01,12.270000,12.610000,11.900000,12.580000,0.884139,0
1980-05-01,12.520000,13.530000,12.520000,13.490000,0.978801,0
1980-06-01,13.470000,14.230000,13.470000,14.090000,1.022336,0
1980-07-01,14.130000,15.610000,14.130000,15.540000,1.127544,0
1980-08-01,15.640000,16.389999,15.640000,16.110001,1.168902,0
1980-09-01,16.160000,17.580000,16.160000,16.629999,1.206632,0
1980-10-01,16.809999,17.850000,16.809999,17.090000,1.240009,0
1980-11-01,17.100000,18.180000,17.070000,18.020000,1.307487,0
1980-12-01,17.820000,17.910000,16.690001,17.910000,1.299505,0
1981-01-01,17.990000,18.209999,17.639999,17.750000,1.287896,0
1981-02-01,17.490000,18.030001,17.490000,18.030001,1.308213,0
1981-03-01,18.180000,19.510000,18.160000,19.510000,1.415597,0
1981-04-01,19.680000,19.809999,18.590000,18.760000,1.361180,0
1981-05-01,18.740000,19.150000,18.250000,19.120001,1.424982,0
1981-06-01,19.309999,19.740000,19.209999,19.340000,1.441379,0
1981-07-01,19.280001,19.280001,18.520000,18.870001,1.406350,0
1981-08-01,18.809999,19.040001,17.469999,17.469999,1.302010,0
1981-09-01,17.459999,17.600000,16.250000,16.670000,1.242388,0
1981-10-01,16.690001,18.059999,16.690001,18.059999,1.345982,0
1981-11-01,18.320000,18.490000,18.000000,18.480000,1.377284,0
1981-12-01,18.480000,18.480000,17.959999,18.120001,1.350453,0
1982-01-01,18.120001,18.120001,16.980000,17.410000,1.297539,0
1982-02-01,17.240000,17.299999,16.650000,16.780001,1.250586,0
1982-03-01,16.780001,17.040001,16.379999,17.040001,1.269963,0
1982-04-01,17.150000,17.420000,15.760000,16.000000,1.192454,0
1982-05-01,15.980000,16.260000,15.740000,15.770000,1.218426,0
1982-06-01,15.660000,15.670000,15.180000,15.520000,1.199111,0
1982-07-01,15.460000,16.190001,15.420000,15.870000,1.226153,0
1982-08-01,16.000000,17.459999,15.600000,17.459999,1.349000,0
1982-09-01,17.400000,18.510000,17.400000,18.459999,1.426263,0
1982-10-01,18.559999,20.540001,18.510000,20.280001,1.566880,0
1982-11-01,20.440001,21.719999,20.440001,21.719999,1.678138,0
1982-12-01,21.830000,22.389999,21.510000,22.280001,1.721405,0
1983-01-01,22.100000,23.030001,22.100000,22.660000,1.750765,0
1983-02-01,22.629999,23.850000,22.629999,23.850000,1.842707,0
1983-03-01,24.020000,25.170000,24.020000,25.080000,1.937739,0
1983-04-01,25.070000,25.900000,24.379999,25.190001,1.946238,0
1983-05-01,25.080000,26.370001,25.080000,26.200001,2.075396,0
1983-06-01,26.080000,27.250000,26.049999,26.840000,2.126094,0
1983-07-01,26.980000,27.480000,26.639999,26.740000,2.118172,0
1983-08-01,26.410000,26.410000,25.620001,25.870001,2.049256,0
1983-09-01,25.889999,27.049999,25.889999,26.799999,2.122925,0
1983-10-01,26.650000,27.299999,25.719999,25.719999,2.037374,0
1983-11-01,25.610001,26.200001,25.190001,26.170000,2.073021,0
1983-12-01,26.209999,26.209999,25.389999,25.840000,2.046880,0
1984-01-01,25.790001,26.430000,25.190001,25.190001,1.995391,0
1984-02-01,25.040001,25.040001,23.730000,24.059999,1.905880,0
1984-03-01,24.110001,24.480000,23.879999,24.469999,1.938357,0
1984-04-01,24.400000,24.500000,22.180000,22.440001,1.777553,0
1984-05-01,22.610001,22.910000,21.620001,21.700001,1.765191,0
1984-06-01,21.920000,22.740000,21.920000,22.730000,1.848976,0
1984-07-01,22.700001,22.889999,22.219999,22.690001,1.845722,0
1984-08-01,22.959999,24.969999,22.959999,24.950001,2.029562,0
1984-09-01,24.809999,25.350000,24.760000,25.290001,2.057220,0
1984-10-01,25.170000,25.709999,24.860001,25.570000,2.079996,0
1984-11-01,25.620001,25.799999,25.160000,25.160000,2.046645,0
1984-12-01,25.100000,25.840000,24.969999,25.840000,2.101959,0
1985-01-01,25.670000,28.160000,25.570000,28.160000,2.290681,0
1985-02-01,28.190001,29.360001,28.190001,29.180000,2.373653,0
1985-03-01,29.180000,29.450001,28.969999,29.240000,2.378532,0
1985-04-01,29.360001,30.030001,28.620001,28.620001,2.328099,0
1985-05-01,28.520000,29.590000,28.510000,29.590000,2.453992,0
1985-06-01,29.620001,30.340000,29.340000,30.340000,2.516192,0
1985-07-01,30.430000,30.980000,30.379999,30.379999,2.519510,0
1985-08-01,30.520000,30.520000,30.129999,30.340000,2.516192,0
1985-09-01,30.299999,30.299999,29.480000,29.500000,2.446528,0
1985-10-01,29.680000,30.480000,29.500000,30.480000,2.527803,0
1985-11-01,30.510000,31.530001,30.510000,31.530001,2.614881,0
1985-12-01,31.549999,32.259998,31.549999,32.180000,2.668788,0
1986-01-01,32.189999,32.529999,31.959999,32.509998,2.696157,0
1986-02-01,32.590000,33.900002,32.500000,33.900002,2.811435,0
1986-03-01,33.869999,35.259998,33.869999,35.259998,2.924223,0
1986-04-01,35.250000,36.040001,34.410000,34.410000,2.853729,0
1986-05-01,34.400002,35.750000,34.400002,35.750000,3.055803,0
1986-06-01,35.740002,35.970001,35.259998,35.970001,3.074607,0
1986-07-01,36.040001,36.220001,34.560001,34.560001,2.954085,0
1986-08-01,34.520000,35.799999,34.459999,35.799999,3.060076,0
1986-09-01,35.740002,35.930000,33.689999,34.299999,2.931861,0
1986-10-01,34.450001,35.419998,34.450001,35.419998,3.027595,0
1986-11-01,35.459999,35.740002,35.029999,35.520000,3.036143,0
1986-12-01,35.500000,35.820000,34.840000,34.869999,2.980582,0
1987-01-01,35.220001,37.560001,35.220001,37.549999,3.209661,0
1987-02-01,37.730000,39.220001,37.730000,39.220001,3.352408,0
1987-03-01,39.189999,40.490002,39.189999,39.959999,3.415661,0
1987-04-01,39.930000,40.349998,34.700001,35.180000,3.007080,0
1987-05-01,35.189999,35.549999,34.380001,35.259998,3.317894,0
1987-06-01,35.380001,36.669998,35.380001,36.570000,3.441162,0
1987-07-01,36.540001,37.680000,36.540001,37.680000,3.545609,0
1987-08-01,37.730000,38.799999,37.709999,38.700001,3.641590,0
1987-09-01,38.389999,38.389999,37.310001,37.720001,3.549374,0
1987-10-01,37.919998,38.070000,29.750000,31.200001,2.935856,0
1987-11-01,31.500000,31.500000,30.200001,30.200001,2.841758,0
1987-12-01,30.209999,30.209999,27.469999,28.940001,2.723194,0
1988-01-01,29.450001,30.230000,29.290001,30.110001,3.076407,0
1988-02-01,30.190001,31.570000,30.090000,31.570000,3.225580,0
1988-03-01,31.600000,32.700001,31.600000,32.150002,3.284839,0
1988-04-01,31.870001,32.709999,31.719999,31.840000,3.253166,0
1988-05-01,31.760000,31.910000,30.910000,31.590000,3.286180,0
1988-06-01,31.930000,33.419998,31.879999,33.419998,3.476548,0
1988-07-01,33.369999,33.740002,32.799999,33.250000,3.458864,0
1988-08-01,33.270000,33.520000,32.509998,32.730000,3.404770,0
1988-09-01,32.470001,33.689999,32.470001,33.689999,3.504635,0
1988-10-01,33.610001,34.520000,33.560001,34.000000,3.536882,0
1988-11-01,33.980000,33.980000,32.549999,33.020000,3.434937,0
1988-12-01,33.009998,33.360001,32.270000,32.630001,3.394368,0
1989-01-01,32.480000,34.200001,32.480000,34.200001,3.657580,0
1989-02-01,34.180000,34.869999,34.169998,34.310001,3.669347,0
1989-03-01,34.259998,35.480000,34.259998,35.270000,3.772014,0
1989-04-01,35.470001,36.970001,35.459999,36.919998,3.948476,0
1989-05-01,36.849998,37.810001,36.709999,37.810001,4.043659,0
1989-06-01,37.970001,38.669998,37.700001,37.700001,4.079365,0
1989-07-01,37.730000,40.189999,37.730000,40.189999,4.348798,0
1989-08-01,40.130001,40.700001,39.919998,40.700001,4.403982,0
1989-09-01,40.770000,40.779999,40.009998,40.610001,4.394246,0
1989-10-01,40.680000,41.369999,39.009998,39.400002,4.263315,0
1989-11-01,39.549999,39.830002,38.980000,39.830002,4.309844,0
1989-12-01,40.169998,40.180000,38.270000,38.610001,4.177833,0
1990-01-01,39.029999,39.099998,35.529999,36.060001,4.065505,0
1990-02-01,36.180000,36.549999,35.990002,36.549999,4.120748,0
1990-03-01,36.639999,37.720001,36.639999,37.720001,4.252658,0
1990-04-01,37.529999,38.040001,36.770000,36.900002,4.160208,0
1990-05-01,37.020000,39.910000,37.020000,39.910000,4.499565,0
1990-06-01,40.150002,40.560001,39.750000,40.160000,4.569564,0
1990-07-01,40.270000,41.119999,39.209999,39.209999,4.461468,0
1990-08-01,39.009998,39.009998,33.520000,35.220001,4.007470,0
1990-09-01,35.110001,35.389999,32.540001,33.049999,3.760560,0
1990-10-01,33.790001,34.020000,31.590000,31.709999,3.608089,0
1990-11-01,31.820000,34.580002,31.820000,34.580002,3.934649,0
1990-12-01,34.959999,36.389999,34.959999,35.759998,4.068916,0
1991-01-01,35.520000,37.770000,34.240002,37.750000,4.373907,0
1991-02-01,38.049999,41.330002,38.049999,41.330002,4.788704,0
1991-03-01,41.680000,42.990002,41.680000,42.990002,4.981039,0
1991-04-01,42.770000,45.470001,42.770000,44.130001,5.113127,0
1991-05-01,44.490002,45.630001,43.500000,45.630001,5.286922,0
1991-06-01,45.660000,45.759998,43.630001,43.669998,5.109318,0
1991-07-01,44.110001,45.500000,43.799999,45.250000,5.294177,0
1991-08-01,45.250000,46.750000,44.560001,46.660000,5.459144,0
1991-09-01,46.459999,46.459999,45.209999,45.990002,5.380755,0
1991-10-01,46.299999,46.430000,44.560001,46.430000,5.432233,0
1991-11-01,46.259998,47.240002,45.290001,45.290001,5.298854,0
1991-12-01,45.680000,49.169998,45.619999,49.169998,5.752811,0
1992-01-01,49.060001,50.709999,49.060001,50.029999,5.986043,0
1992-02-01,50.130001,51.169998,50.130001,50.799999,6.078172,0
1992-03-01,50.860001,50.860001,49.520000,49.680000,5.944164,0
1992-04-01,49.419998,49.910000,47.930000,49.279999,5.896303,0
1992-05-01,48.889999,49.720001,47.529999,48.099998,5.755119,0
1992-06-01,48.160000,48.160000,46.180000,47.389999,5.832901,0
1992-07-01,48.009998,49.369999,47.279999,49.369999,6.076609,0
1992-08-01,49.459999,49.459999,48.070000,48.279999,5.942445,0
1992-09-01,48.360001,49.410000,48.310001,48.840000,6.011374,0
1992-10-01,48.689999,49.750000,47.689999,49.700001,6.117224,0
1992-11-01,50.180000,52.730000,49.849998,52.730000,6.490166,0
1992-12-01,52.730000,53.650002,52.040001,52.470001,6.458162,0
1993-01-01,52.209999,52.889999,51.700001,52.619999,6.644001,0
1993-02-01,52.790001,53.779999,50.400002,51.570000,6.511424,0
1993-03-01,51.630001,53.470001,51.630001,52.910000,6.680620,0
1993-04-01,52.750000,52.750000,50.860001,51.630001,6.519001,0
1993-05-01,51.869999,52.660000,51.590000,52.290001,6.602333,0
1993-06-01,52.560001,52.599998,51.130001,52.259998,6.679883,0
1993-07-01,52.049999,52.049999,51.020000,51.709999,6.609583,0
1993-08-01,51.740002,53.180000,51.700001,53.180000,6.797477,0
1993-09-01,53.139999,53.529999,52.310001,53.520000,6.840938,0
1993-10-01,53.549999,54.750000,53.290001,53.840000,6.881844,0
1993-11-01,53.810001,53.980000,52.570000,52.970001,6.770638,0
1993-12-01,53.410000,54.139999,52.770000,53.639999,6.856277,0
1994-01-01,53.200001,54.459999,53.110001,54.459999,7.123129,0
1994-02-01,54.459999,54.730000,53.000000,53.480000,6.994951,0
1994-03-01,53.340000,54.139999,51.099998,51.099998,6.683655,0
1994-04-01,50.400002,51.930000,50.400002,51.720001,6.764751,0
1994-05-01,52.099998,52.130001,48.910000,50.410000,6.593407,0
1994-06-01,50.439999,51.389999,49.110001,49.360001,6.735944,0
1994-07-01,49.540001,50.220001,49.430000,50.220001,6.853306,0
1994-08-01,50.270000,52.070000,50.270000,52.029999,7.100307,0
1994-09-01,51.759998,52.110001,50.750000,51.049999,6.966573,0
1994-10-01,51.060001,51.380001,50.270000,51.020000,6.962479,0
1994-11-01,50.810001,50.919998,48.810001,49.360001,6.735944,0
1994-12-01,48.869999,49.759998,47.599998,48.029999,6.554446,0
1995-01-01,47.790001,49.619999,47.790001,49.619999,7.041318,0
1995-02-01,49.799999,51.430000,49.799999,51.419998,7.296748,0
1995-03-01,51.380001,52.570000,50.779999,52.220001,7.410270,0
1995-04-01,52.240002,52.959999,52.160000,52.349998,7.428717,0
1995-05-01,52.320000,53.680000,51.590000,52.520000,7.452844,0
1995-06-01,52.660000,54.660000,52.660000,53.740002,7.827337,0
1995-07-01,53.860001,56.040001,53.849998,56.040001,8.162336,0
1995-08-01,55.820000,56.599998,55.330002,56.599998,8.243898,0
1995-09-01,56.549999,58.680000,56.549999,58.660000,8.543944,0
1995-10-01,58.540001,59.810001,57.889999,58.029999,8.452186,0
1995-11-01,58.660000,61.770000,58.660000,61.770000,8.996919,0
1995-12-01,61.820000,63.470001,59.180000,60.029999,8.743486,0
1996-01-01,60.150002,61.770000,58.000000,61.770000,9.498639,0
1996-02-01,62.040001,63.680000,61.790001,62.610001,9.627806,0
1996-03-01,62.970001,64.610001,62.349998,63.810001,9.812335,0
1996-04-01,64.650002,64.870003,62.040001,64.599998,9.933819,0
1996-05-01,64.870003,65.709999,62.459999,62.720001,9.644721,0
1996-06-01,62.709999,63.860001,62.400002,62.709999,10.064701,0
1996-07-01,63.060001,63.060001,58.099998,59.590000,9.563956,0
1996-08-01,60.480000,62.590000,60.480000,61.709999,9.904205,0
1996-09-01,61.660000,65.150002,61.360001,65.150002,10.456314,0
1996-10-01,65.209999,66.480003,65.199997,65.589996,10.526934,0
1996-11-01,65.529999,69.739998,65.529999,69.739998,11.192991,0
1996-12-01,69.809998,69.809998,65.940002,65.940002,10.583106,0
1997-01-01,65.160004,69.190002,65.160004,69.190002,11.604824,0
1997-02-01,69.300003,72.410004,68.599998,70.320000,11.794349,0
1997-03-01,70.660004,72.769997,67.110001,67.110001,11.255957,0
1997-04-01,67.430000,71.349998,66.900002,71.349998,11.967108,0
1997-05-01,71.250000,74.330002,71.250000,73.879997,12.391445,0
1997-06-01,73.879997,78.050003,73.879997,76.599998,13.059372,0
1997-07-01,77.309998,81.919998,77.309998,81.919998,13.966360,0
1997-08-01,81.279999,82.379997,78.790001,79.050003,13.477067,0
1997-09-01,80.720001,83.919998,80.720001,83.620003,14.256193,0
1997-10-01,84.059998,86.279999,79.349998,82.150002,14.005580,0
1997-11-01,83.760002,85.720001,81.650002,85.489998,14.575005,0
1997-12-01,87.320000,88.760002,81.959999,83.800003,14.286881,0
1998-01-01,83.930000,84.120003,79.790001,82.790001,14.981331,0
1998-02-01,84.769997,89.510002,84.629997,89.510002,16.197357,0
1998-03-01,89.370003,94.059998,88.699997,93.980003,17.006227,0
1998-04-01,94.339996,96.120003,91.849998,95.050003,17.199854,0
1998-05-01,95.459999,95.459999,88.580002,89.080002,16.119541,0
1998-06-01,89.099998,92.150002,87.000000,91.860001,17.096315,0
1998-07-01,93.290001,96.629997,88.180000,88.279999,16.430035,0
1998-08-01,87.470001,87.470001,74.029999,74.029999,13.777925,0
1998-09-01,75.779999,81.860001,74.489998,77.260002,14.379068,0
1998-10-01,74.879997,83.320000,69.660004,83.320000,15.506907,0
1998-11-01,84.320000,88.610001,83.690002,87.639999,16.310923,0
1998-12-01,87.949997,89.849998,84.129997,85.820000,15.972196,0
1999-01-01,85.849998,87.230003,82.879997,84.989998,17.002920,0
1999-02-01,85.209999,86.209999,82.300003,84.269997,16.858881,0
1999-03-01,84.510002,87.779999,84.019997,85.199997,17.044933,0
1999-04-01,85.790001,91.620003,85.790001,90.989998,18.203272,0
1999-05-01,91.690002,92.919998,83.000000,84.059998,16.816868,0
1999-06-01,83.279999,85.070000,82.199997,84.480003,17.845249,0
1999-07-01,85.559998,85.910004,82.120003,82.120003,17.346724,0
1999-08-01,81.660004,81.660004,76.970001,77.080002,16.282097,0
1999-09-01,77.730003,78.620003,73.000000,73.720001,15.572346,0
1999-10-01,73.209999,79.139999,72.620003,79.139999,16.717247,0
1999-11-01,78.760002,82.540001,78.760002,79.730003,16.841873,0
1999-12-01,79.620003,81.320000,78.550003,81.150002,17.141829,0
2000-01-01,79.889999,83.650002,77.580002,79.559998,17.119547,0
2000-02-01,80.389999,82.230003,75.860001,76.610001,16.484776,0
2000-03-01,77.260002,85.570000,75.779999,84.559998,18.195446,0
2000-04-01,84.120003,85.080002,77.230003,83.779999,18.027601,0
2000-05-01,84.419998,84.760002,79.660004,82.169998,17.681168,0
2000-06-01,84.089996,86.040001,67.050003,67.570000,14.539569,0
2000-07-01,68.089996,71.699997,67.239998,67.610001,17.827530,0
2000-08-01,68.080002,71.410004,68.080002,71.410004,18.829527,0
2000-09-01,72.180000,72.180000,68.260002,69.449997,18.312708,0
2000-10-01,69.220001,69.220001,63.250000,68.730003,18.122860,0
2000-11-01,68.199997,68.959999,63.930000,64.269997,16.946833,0
2000-12-01,64.349998,67.180000,60.320000,61.450001,16.203255,0
2001-01-01,59.590000,63.320000,59.590000,62.939999,17.691498,0
2001-02-01,63.049999,63.049999,57.759998,57.759998,16.235476,0
2001-03-01,57.799999,58.970001,52.560001,54.110001,15.209518,0
2001-04-01,53.340000,58.389999,51.230000,57.590000,16.187693,0
2001-05-01,58.320000,61.320000,57.500000,58.450001,16.429426,0
2001-06-01,58.619999,59.619999,55.310001,56.790001,15.962829,0
2001-07-01,57.060001,57.060001,54.080002,55.939999,15.758092,0
2001-08-01,56.130001,56.139999,52.119999,52.360001,14.749617,0
2001-09-01,52.279999,52.279999,44.619999,47.720001,13.442546,0
2001-10-01,47.599998,51.150002,47.599998,49.009998,13.805933,0
2001-11-01,49.639999,53.410000,49.639999,52.700001,14.845391,0
2001-12-01,52.230000,54.630001,52.070000,54.470001,15.343999,0
2002-01-01,54.340000,54.910000,51.730000,52.700001,14.877475,0
2002-02-01,52.580002,52.580002,50.189999,51.200001,14.454022,0
2002-03-01,51.950001,54.299999,51.950001,53.740002,15.171083,0
2002-04-01,53.660000,53.980000,51.590000,52.099998,14.708097,0
2002-05-01,52.549999,52.970001,51.310001,52.099998,14.720095,0
2002-06-01,51.020000,51.189999,46.660000,47.270000,13.355451,0
2002-07-01,46.360001,46.790001,40.299999,45.160000,12.759301,0
2002-08-01,44.389999,47.230000,42.360001,45.570000,12.875138,0
