Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,5.840000,6.290000,5.840000,6.290000,2.101853,0
1980-02-01,6.290000,6.290000,6.200000,6.200000,2.071779,0
1980-03-01,6.200000,6.200000,5.470000,5.470000,1.827843,0
1980-04-01,5.470000,5.850000,5.470000,5.850000,1.954823,0
1980-05-01,5.850000,6.040000,5.850000,6.040000,2.018313,0
1980-06-01,6.040000,6.460000,6.040000,6.460000,2.158660,0
1980-07-01,6.460000,7.160000,6.460000,7.160000,2.392570,0
1980-08-01,7.160000,7.550000,7.160000,7.550000,2.522892,0
1980-09-01,7.550000,7.690000,7.550000,7.690000,2.569674,0
1980-10-01,7.690000,7.970000,7.690000,7.970000,2.663238,0
1980-11-01,7.970000,8.970000,7.970000,8.970000,2.997396,0
1980-12-01,8.970000,8.970000,8.580000,8.610000,2.877098,0
1981-01-01,8.610000,8.610000,8.200000,8.200000,2.793028,0
1981-02-01,8.200000,8.310000,8.200000,8.310000,2.830495,0
1981-03-01,8.310000,8.790000,8.310000,8.790000,3.017170,0
1981-04-01,8.790000,8.950000,8.790000,8.950000,3.072090,0
1981-05-01,8.950000,9.100000,8.950000,9.100000,3.123579,0
1981-06-01,9.100000,9.100000,8.850000,8.850000,3.037766,0
1981-07-01,8.850000,8.850000,8.790000,8.790000,3.017170,0
1981-08-01,8.790000,8.790000,8.360000,8.360000,2.869572,0
1981-09-01,8.360000,8.360000,8.070000,8.070000,2.770030,0
1981-10-01,8.070000,8.600000,8.070000,8.600000,2.951953,0
1981-11-01,8.600000,8.960000,8.600000,8.960000,3.075523,0
1981-12-01,8.960000,8.960000,8.460000,8.460000,2.903898,0
1982-01-01,8.460000,8.460000,8.290000,8.290000,2.956068,0
1982-02-01,8.290000,8.290000,8.240000,8.240000,2.938238,0
1982-03-01,8.240000,8.310000,8.240000,8.310000,2.963199,0
1982-04-01,8.310000,8.830000,8.310000,8.830000,3.148622,0
1982-05-01,8.830000,8.830000,8.560000,8.560000,3.052345,0
1982-06-01,8.560000,8.560000,8.480000,8.480000,3.023819,0
1982-07-01,8.480000,8.540000,8.480000,8.540000,3.045214,0
1982-08-01,8.540000,9.560000,8.540000,9.560000,3.408926,0
1982-09-01,9.560000,9.760000,9.560000,9.760000,3.480243,0
1982-10-01,9.760000,11.030000,9.760000,11.030000,3.933104,0
1982-11-01,11.030000,11.790000,11.030000,11.790000,4.204105,0
1982-12-01,11.790000,11.790000,11.640000,11.660000,4.157750,0
1983-01-01,11.660000,12.200000,11.660000,12.200000,4.508623,0
1983-02-01,12.200000,12.760000,12.200000,12.760000,4.715576,0
1983-03-01,12.760000,13.370000,12.760000,13.370000,4.941007,0
1983-04-01,13.370000,14.110000,13.370000,14.110000,5.214482,0
1983-05-01,14.110000,14.420000,14.110000,14.420000,5.329045,0
1983-06-01,14.420000,15.020000,14.420000,15.020000,5.550780,0
1983-07-01,15.020000,15.060000,15.020000,15.060000,5.565563,0
1983-08-01,15.060000,15.070000,15.060000,15.070000,5.569259,0
