Date	Open	High	Low	Close	Adj Close	Volume
1986-09-01	15	15	15	15	3.017022	0
1986-10-01	15	15.32	15	15.32	3.081384	0
1986-11-01	15.32	15.65	15.23	15.65	3.147759	0
1986-12-01	15.65	15.65	15.5	15.53	3.123623	0
1987-01-01	15.53	16.870001	15.53	16.870001	3.395313	0
1987-02-01	16.870001	17.66	16.870001	17.66	3.554312	0
1987-03-01	17.66	18.219999	17.66	17.93	3.608652	0
1987-04-01	17.82	18.129999	17.01	17.219999	3.465755	0
1987-05-01	17.25	17.59	16.98	17.379999	3.497957	0
1987-06-01	17.33	18.549999	17.32	18.549999	3.733435	0
1987-07-01	18.59	19.889999	18.59	19.889999	4.003128	0
1987-08-01	19.879999	20.9	19.84	20.9	4.206406	0
1987-09-01	20.76	21.02	20.549999	20.98	4.222505	0
1987-10-01	21.120001	21.23	14.51	16.049999	3.230276	0
1987-11-01	16.209999	16.25	15.36	15.36	3.091405	0
1987-12-01	15.42	16.5	14.82	16.5	3.320846	0
1988-01-01	16.76	17.1	16.35	17.1	3.453271	0
1988-02-01	17.049999	18.389999	16.860001	18.389999	3.71378	0
1988-03-01	18.49	19.85	18.49	19.85	4.008621	0
1988-04-01	19.719999	20.790001	19.719999	20.790001	4.198449	0
1988-05-01	20.889999	20.889999	20.290001	20.610001	4.166222	0
1988-06-01	20.9	22.389999	20.9	22.389999	4.526042	0
1988-07-01	22.35	22.559999	21.93	22.27	4.501783	0
1988-08-01	22.299999	22.379999	21.49	21.620001	4.37039	0
1988-09-01	21.540001	22.34	21.540001	22.34	4.515934	0
1988-10-01	22.27	22.67	22.27	22.450001	4.53817	0
1988-11-01	22.43	22.459999	21.620001	22.07	4.461356	0
1988-12-01	22.16	22.83	22.120001	22.549999	4.558384	0
1989-01-01	22.34	23.290001	22.34	23.290001	4.736434	0
1989-02-01	23.450001	23.639999	23.09	23.209999	4.720164	0
1989-03-01	23.18	24.219999	23.18	24.18	4.917431	0
1989-04-01	24.33	25.41	24.33	25.41	5.167573	0
1989-05-01	25.34	26.24	25.34	26.24	5.33637	0
1989-06-01	26.42	26.91	26.049999	26.049999	5.297729	0
1989-07-01	26.059999	27.620001	26.059999	27.620001	5.617016	0
1989-08-01	27.58	27.98	27.34	27.93	5.680061	0
1989-09-01	27.950001	28	27.51	27.860001	5.665823	0
1989-10-01	27.940001	28.23	27	27.32	5.556006	0
1989-11-01	27.309999	27.309999	26.790001	27.200001	5.5316	0
1989-12-01	27.379999	27.68	26.52	27.68	5.629218	0
1990-01-01	27.889999	27.91	25.34	25.559999	5.274159	0
1990-02-01	25.709999	25.940001	25.25	25.559999	5.274159	0
1990-03-01	25.719999	26.360001	25.719999	26.360001	5.439233	0
1990-04-01	26.360001	26.58	25.25	25.35	5.230824	0
1990-05-01	25.389999	27	25.389999	26.93	5.556849	0
1990-06-01	27.059999	27.809999	26.780001	27.809999	5.738431	0
1990-07-01	27.889999	27.98	26.639999	26.639999	5.497008	0
1990-08-01	26.610001	26.610001	21.290001	22.73	4.690204	0
1990-09-01	22.870001	23.040001	20.610001	20.75	4.281642	0
1990-10-01	21.26	21.67	19.93	19.93	4.11244	0
1990-11-01	19.93	21.209999	19.93	21.209999	4.37656	0
1990-12-01	21.639999	22.99	21.639999	22.940001	4.733536	0
1991-01-01	22.77	23.83	21.57	23.83	4.978905	0
1991-02-01	24.059999	25.85	24.059999	25.780001	5.386324	0
1991-03-01	25.93	27.27	25.93	27.27	5.697639	0
1991-04-01	27.18	27.93	27.18	27.24	5.691371	0
1991-05-01	27.32	28.1	27	28.1	5.871053	0
1991-06-01	28.1	28.1	27.5	27.610001	5.768676	0
1991-07-01	27.84	27.93	27.309999	27.780001	5.804194	0
1991-08-01	27.809999	28.360001	26.950001	28.360001	5.925377	0
1991-09-01	28.219999	28.790001	27.969999	28.790001	6.015219	0
1991-10-01	28.879999	29.1	28.08	29.030001	6.065363	0
1991-11-01	28.83	28.83	27.33	27.360001	5.716442	0
1991-12-01	27.51	29.1	26.790001	29.1	6.079987	0
1992-01-01	28.719999	30.129999	28.620001	30.129999	6.4047	0
1992-02-01	30.17	30.360001	29.610001	29.91	6.357937	0
1992-03-01	30.299999	30.309999	29.65	29.799999	6.334554	0
1992-04-01	29.57	29.98	28.9	29.879999	6.35156	0
1992-05-01	29.799999	30.02	29.4	29.93	6.362188	0
1992-06-01	29.83	29.83	28.42	29.02	6.16875	0
1992-07-01	29.299999	29.68	28.809999	29.68	6.309047	0
1992-08-01	29.82	29.82	28.950001	29.25	6.217641	0
1992-09-01	29.440001	30.049999	29.219999	29.59	6.289914	0
1992-10-01	29.540001	29.98	28.889999	29.98	6.372816	0
1992-11-01	30.120001	30.75	28.33	28.879999	6.13899	0
1992-12-01	28.9	29.74	28.780001	29.74	6.478727	0
1993-01-01	29.68	30.540001	29.68	30.059999	6.561101	0
1993-02-01	30.16	30.530001	29.27	29.530001	6.44542	0
1993-03-01	29.530001	30.549999	29.530001	30.549999	6.668051	0
1993-04-01	30.440001	30.440001	28.360001	28.59	6.24025	0
1993-05-01	28.74	29.559999	28.74	29.51	6.441055	0
1993-06-01	29.6	29.6	28.25	28.84	6.294816	0
1993-07-01	28.860001	29.01	28.440001	29	6.329736	0
1993-08-01	28.969999	30.049999	28.84	30.049999	6.558918	0
1993-09-01	30.26	30.459999	29.75	30.459999	6.648406	0
1993-10-01	30.450001	30.84	30.110001	30.34	6.622214	0
1993-11-01	30.450001	30.91	28.49	28.83	6.292633	0
1993-12-01	28.92	30.190001	28.92	30.190001	6.631371	0
1994-01-01	30.059999	30.469999	29.67	30.469999	6.719296	0
1994-02-01	30.43	30.76	30.219999	30.610001	6.750169	0
1994-03-01	30.51	30.639999	28.58	28.58	6.302511	0
1994-04-01	28.110001	28.700001	27.700001	28.700001	6.328974	0
1994-05-01	28.68	28.870001	28.040001	28.58	6.302511	0
1994-06-01	28.469999	28.690001	27.83	28.41	6.265021	0
1994-07-01	28.309999	28.309999	27.950001	28.1	6.19666	0
1994-08-01	28.15	29.040001	27.85	29.01	6.397336	0
1994-09-01	28.75	28.889999	28.27	28.83	6.357641	0
1994-10-01	28.51	28.73	28.049999	28.73	6.33559	0
1994-11-01	28.6	28.6	27.219999	27.799999	6.130504	0
1994-12-01	27.52	28.549999	26.93	26.98	5.949677	0
1995-01-01	26.690001	26.9	26.48	26.9	5.981056	0
1995-02-01	26.9	27.709999	26.9	27.709999	6.161155	0
1995-03-01	27.620001	28.4	27.209999	28.4	6.314571	0
1995-04-01	28.280001	28.469999	27.549999	27.709999	6.161155	0
1995-05-01	27.709999	28.51	27.6	28.35	6.303456	0
1995-06-01	28.24	28.98	28.110001	28.98	6.44353	0
1995-07-01	28.870001	29.34	28.65	29.34	6.523577	0
1995-08-01	29.219999	29.719999	29.219999	29.719999	6.608067	0
1995-09-01	29.799999	30.780001	29.799999	30.780001	6.843752	0
1995-10-01	30.32	30.32	29.76	30.040001	6.679218	0
1995-11-01	30.23	31.389999	30.23	31.24	6.946029	0
1995-12-01	31.360001	31.58	27.1	27.32	6.074439	0
1996-01-01	27.370001	27.530001	26.370001	27.5	6.200262	0
1996-02-01	27.6	28	27.190001	27.6	6.222808	0
1996-03-01	27.65	28.209999	27.34	28.09	6.333286	0
1996-04-01	28.209999	28.49	27.190001	28.49	6.423471	0
1996-05-01	28.559999	29.219999	28.07	29.18	6.579041	0
1996-06-01	29.18	29.75	29	29.75	6.707554	0
1996-07-01	29.459999	29.459999	27.59	27.940001	6.299467	0
1996-08-01	28.26	29.280001	28.26	29.17	6.576787	0
1996-09-01	29.07	30.58	29.07	30.58	6.894691	0
1996-10-01	30.629999	31.52	30.629999	31.23	7.041243	0
1996-11-01	31.27	32.529999	31.27	32.490002	7.325327	0
1996-12-01	32.560001	33.43	31.870001	31.959999	7.20583	0
1997-01-01	31.52	32.139999	31.52	32.080002	7.639908	0
1997-02-01	32.16	33.169998	32.080002	32.720001	7.792325	0
1997-03-01	32.869999	34.009998	32.299999	32.299999	7.692299	0
1997-04-01	32.279999	32.560001	31.610001	32.560001	7.75422	0
1997-05-01	32.57	34.790001	32.57	34.790001	8.285298	0
1997-06-01	35.099998	36.459999	35.099998	36.459999	8.683011	0
1997-07-01	36.57	38.34	36.57	38.119999	9.078344	0
1997-08-01	38.07	38.580002	37.720001	38.5	9.16884	0
1997-09-01	38.900002	41.490002	38.900002	41.490002	9.880913	0
1997-10-01	41.939999	42.110001	38.98	39.959999	9.516541	0
1997-11-01	40.43	41.610001	39.860001	41.599998	9.907109	0
1997-12-01	42.080002	42.919998	39.790001	39.880001	9.497492	0
1998-01-01	39.73	39.889999	38.419998	39.889999	10.400858	0
1998-02-01	40.369999	42.09	40.369999	42.09	10.974485	0
1998-03-01	42.049999	43.540001	41.790001	43.540001	11.352554	0
1998-04-01	43.810001	44.619999	42.990002	43.830002	11.428171	0
1998-05-01	43.889999	43.91	41.66	42.27	11.021417	0
1998-06-01	42.150002	43.240002	40.380001	43.240002	11.274335	0
1998-07-01	43.259998	43.77	40.330002	40.330002	10.515586	0
1998-08-01	39.880001	39.880001	35.310001	35.310001	9.206677	0
1998-09-01	35.900002	37.810001	35.66	36.490002	9.514348	0
1998-10-01	35.400002	40.810001	33.869999	40.810001	10.640741	0
1998-11-01	41.68	42.389999	41.57	42.009998	10.953624	0
1998-12-01	42.389999	42.860001	39.279999	39.959999	10.419111	0
1999-01-01	39.610001	39.700001	37.990002	38.43	11.001446	0
1999-02-01	38.43	38.529999	36.970001	37.540001	10.746666	0
1999-03-01	37.580002	37.580002	36.290001	36.939999	10.574902	0
1999-04-01	36.779999	39.25	36.779999	38.810001	11.110233	0
1999-05-01	39.380001	39.98	38.950001	39.099998	11.193252	0
1999-06-01	39.41	40.639999	39.02	40.639999	11.634108	0
1999-07-01	40.830002	41.5	40.34	40.990002	11.734306	0
1999-08-01	40.93	40.93	38.93	38.93	11.144584	0
1999-09-01	39.290001	39.560001	37.82	37.990002	10.875489	0
1999-10-01	37.700001	38.560001	34.860001	35.810001	10.251412	0
1999-11-01	35.77	36.93	35.470001	35.470001	10.154083	0
1999-12-01	35.450001	36.41	29.02	31.110001	8.905934	0
2000-01-01	30.34	30.34	27.969999	28.01	9.702116	0
2000-02-01	27.940001	28.07	25.57	26.18	9.068238	0
2000-03-01	26.35	29.799999	25.66	29.799999	10.322135	0
2000-04-01	29.57	30.190001	29.08	29.719999	10.294425	0
2000-05-01	30.17	32.02	29.360001	32.02	11.091103	0
2000-06-01	32.52	34.779999	32.43	33.98	11.770006	0
