Date,Open,High,Low,Close,Adj Close,Volume
1989-11-01,15.000000,15.000000,15.000000,15.000000,2.636174,0
1989-12-01,15.000000,15.000000,15.000000,15.000000,2.636174,0
1990-01-01,15.000000,15.000000,14.760000,14.810000,2.617090,0
1990-02-01,14.860000,15.150000,14.860000,15.050000,2.659501,0
1990-03-01,15.140000,15.630000,15.140000,15.610000,2.758459,0
1990-04-01,15.580000,15.730000,14.960000,15.090000,2.666569,0
1990-05-01,15.170000,16.120001,15.170000,16.120001,2.848582,0
1990-06-01,16.280001,16.580000,16.219999,16.580000,2.929869,0
1990-07-01,16.520000,16.570000,15.790000,15.790000,2.790267,0
1990-08-01,15.760000,15.760000,13.310000,14.050000,2.482790,0
1990-09-01,14.050000,14.140000,12.730000,12.860000,2.272504,0
1990-10-01,13.190000,13.450000,12.400000,12.550000,2.217722,0
1990-11-01,12.550000,13.820000,12.550000,13.820000,2.442146,0
1990-12-01,14.020000,14.830000,14.020000,14.530000,2.567611,0
1991-01-01,14.390000,15.530000,13.810000,15.530000,2.775577,0
1991-02-01,15.630000,16.879999,15.630000,16.700001,2.984685,0
1991-03-01,16.830000,17.809999,16.830000,17.809999,3.183068,0
1991-04-01,17.730000,18.600000,17.730000,17.740000,3.170556,0
1991-05-01,17.870001,18.440001,17.570000,18.440001,3.295662,0
1991-06-01,18.340000,18.379999,17.760000,17.770000,3.175919,0
1991-07-01,17.840000,18.299999,17.719999,18.150000,3.243834,0
1991-08-01,18.139999,18.450001,17.540001,18.410000,3.290301,0
1991-09-01,18.320000,18.420000,17.990000,18.379999,3.284940,0
1991-10-01,18.420000,18.549999,17.709999,18.549999,3.315323,0
1991-11-01,18.469999,18.620001,17.600000,17.600000,3.145535,0
1991-12-01,17.730000,19.150000,17.610001,19.150000,3.422557,0
1992-01-01,18.940001,19.860001,18.940001,19.389999,3.498315,0
1992-02-01,19.400000,20.020000,19.400000,19.700001,3.554244,0
1992-03-01,19.709999,19.740000,19.330000,19.540001,3.525377,0
1992-04-01,19.379999,19.780001,19.030001,19.570000,3.530791,0
1992-05-01,19.480000,19.590000,19.190001,19.510000,3.519964,0
1992-06-01,19.500000,19.500000,18.570000,18.870001,3.404497,0
1992-07-01,19.090000,19.250000,18.709999,19.230000,3.469447,0
1992-08-01,19.230000,19.260000,18.790001,19.049999,3.436972,0
1992-09-01,19.160000,19.780001,19.160000,19.420000,3.503727,0
1992-10-01,19.379999,20.000000,18.889999,20.000000,3.608370,0
1992-11-01,20.120001,21.139999,20.000000,21.090000,3.805026,0
1992-12-01,21.110001,21.600000,20.830000,21.600000,3.909284,0
1993-01-01,21.530001,21.790001,21.290001,21.459999,3.887436,0
1993-02-01,21.610001,21.790001,20.410000,20.959999,3.796862,0
1993-03-01,20.930000,21.400000,20.750000,21.049999,3.813165,0
1993-04-01,20.910000,20.910000,19.840000,20.120001,3.644698,0
1993-05-01,20.270000,20.959999,20.270000,20.900000,3.785993,0
1993-06-01,20.969999,21.010000,20.150000,20.660000,3.742517,0
1993-07-01,20.700001,20.700001,20.180000,20.520000,3.717157,0
1993-08-01,20.570000,21.379999,20.490000,21.379999,3.872944,0
1993-09-01,21.420000,21.670000,21.080000,21.670000,3.925478,0
1993-10-01,21.760000,22.270000,21.760000,22.059999,3.996124,0
1993-11-01,22.080000,22.219999,21.389999,21.740000,3.938157,0
1993-12-01,21.889999,22.889999,21.850000,22.889999,4.155549,0
1994-01-01,22.690001,22.940001,22.440001,22.940001,4.165374,0
1994-02-01,22.940001,23.110001,22.660000,23.049999,4.185346,0
1994-03-01,23.000000,23.299999,21.780001,21.780001,3.954743,0
1994-04-01,21.480000,22.170000,21.350000,21.990000,3.992874,0
1994-05-01,22.080000,22.129999,21.389999,21.980000,3.991059,0
1994-06-01,21.920000,22.290001,21.500000,21.700001,3.940217,0
1994-07-01,21.770000,21.770000,21.320000,21.360001,3.878481,0
1994-08-01,21.490000,22.360001,21.459999,22.350000,4.058241,0
1994-09-01,22.170000,22.170000,21.510000,21.820000,3.962007,0
1994-10-01,21.700001,22.010000,21.360001,21.900000,3.976532,0
1994-11-01,21.860001,21.860001,20.559999,20.730000,3.764089,0
1994-12-01,20.530001,20.790001,19.510000,19.510000,3.542564,0
1995-01-01,19.330000,19.650000,19.290001,19.469999,3.546051,0
1995-02-01,19.580000,20.570000,19.580000,20.570000,3.746393,0
1995-03-01,20.559999,20.889999,20.299999,20.889999,3.804675,0
1995-04-01,20.809999,20.940001,20.549999,20.740000,3.777355,0
1995-05-01,20.790001,21.190001,20.780001,21.010000,3.826530,0
1995-06-01,20.940001,21.320000,20.850000,21.320000,3.882991,0
1995-07-01,21.280001,21.760000,21.110001,21.760000,3.963128,0
1995-08-01,21.709999,22.160000,21.639999,22.160000,4.035978,0
1995-09-01,22.219999,22.879999,22.219999,22.760000,4.145256,0
1995-10-01,22.510000,22.510000,21.959999,22.270000,4.056014,0
1995-11-01,22.320000,23.530001,22.320000,23.530001,4.285496,0
1995-12-01,23.549999,23.889999,22.030001,22.240000,4.050548,0
1996-01-01,22.309999,22.309999,21.389999,22.309999,4.097602,0
1996-02-01,22.400000,22.760000,22.150000,22.520000,4.136172,0
1996-03-01,22.580000,23.059999,22.410000,22.910000,4.207802,0
1996-04-01,23.010000,23.340000,22.230000,23.340000,4.286780,0
1996-05-01,23.410000,24.020000,23.000000,23.959999,4.400652,0
1996-06-01,23.940001,24.170000,23.469999,23.990000,4.406162,0
1996-07-01,23.870001,23.870001,22.410000,22.730000,4.174742,0
1996-08-01,22.990000,23.900000,22.990000,23.660000,4.345553,0
1996-09-01,23.620001,24.969999,23.600000,24.969999,4.586155,0
1996-10-01,25.020000,25.920000,25.020000,25.670000,4.714722,0
1996-11-01,25.730000,26.530001,25.730000,26.480000,4.863491,0
1996-12-01,26.520000,27.309999,26.040001,26.070000,4.788188,0
1997-01-01,25.629999,26.350000,25.629999,26.350000,5.109595,0
1997-02-01,26.450001,27.290001,26.340000,26.740000,5.185222,0
1997-03-01,26.820000,27.709999,25.980000,25.980000,5.037847,0
1997-04-01,25.940001,26.559999,25.490000,26.559999,5.150314,0
1997-05-01,26.590000,28.430000,26.590000,28.430000,5.512932,0
1997-06-01,28.600000,29.770000,28.600000,29.770000,5.772776,0
1997-07-01,29.879999,31.160000,29.879999,31.010000,6.013228,0
1997-08-01,30.969999,31.340000,30.610001,31.209999,6.052008,0
1997-09-01,31.590000,33.700001,31.590000,33.700001,6.534853,0
1997-10-01,34.000000,34.139999,31.719999,32.650002,6.331245,0
1997-11-01,33.099998,34.259998,32.630001,34.259998,6.643443,0
1997-12-01,34.660000,35.250000,32.720001,32.820000,6.364207,0
1998-01-01,32.669998,32.669998,31.459999,32.540001,6.926596,0
1998-02-01,32.910000,34.580002,32.910000,34.580002,7.360839,0
1998-03-01,34.509998,35.810001,34.220001,35.810001,7.622660,0
1998-04-01,36.060001,36.610001,35.150002,35.930000,7.648206,0
1998-05-01,36.040001,36.040001,34.779999,35.279999,7.509845,0
1998-06-01,35.189999,36.540001,34.130001,36.520000,7.773794,0
1998-07-01,36.610001,37.340000,34.740002,34.740002,7.394896,0
1998-08-01,34.410000,34.470001,30.480000,30.480000,6.488095,0
1998-09-01,31.010000,32.889999,30.959999,31.799999,6.769075,0
1998-10-01,30.840000,35.869999,29.370001,35.869999,7.635431,0
1998-11-01,36.439999,37.270000,36.360001,36.970001,7.869582,0
1998-12-01,37.169998,38.470001,35.160000,35.689999,7.597116,0
1999-01-01,35.360001,35.730000,34.349998,35.549999,8.323029,0
1999-02-01,35.709999,35.860001,34.709999,35.040001,8.203629,0
1999-03-01,35.230000,35.750000,34.630001,35.419998,8.292593,0
1999-04-01,35.090000,37.299999,35.090000,37.049999,8.674212,0
1999-05-01,37.669998,37.669998,36.220001,36.480000,8.540763,0
1999-06-01,36.770000,38.349998,36.610001,38.349998,8.978571,0
1999-07-01,38.590000,38.849998,37.549999,37.779999,8.845122,0
1999-08-01,37.630001,37.630001,35.189999,35.189999,8.238747,0
1999-09-01,35.490002,35.779999,33.470001,33.840000,7.922682,0
1999-10-01,33.439999,34.369999,31.930000,33.570000,7.859469,0
1999-11-01,33.500000,34.709999,33.189999,33.259998,7.786892,0
1999-12-01,33.180000,33.639999,29.360001,30.969999,7.250752,0
2000-01-01,30.020000,30.020000,28.230000,28.490000,7.390939,0
2000-02-01,28.410000,28.610001,25.990000,26.400000,6.848747,0
2000-03-01,26.600000,29.820000,25.389999,29.820000,7.735970,0
2000-04-01,29.570000,30.420000,28.770000,29.250000,7.588098,0
2000-05-01,29.500000,30.830000,28.860001,30.780001,7.985017,0
2000-06-01,31.299999,32.279999,31.090000,31.180000,8.088786,0
2000-07-01,31.680000,32.730000,31.469999,31.860001,8.265190,0
2000-08-01,32.230000,33.150002,32.220001,32.779999,8.503860,0
2000-09-01,32.840000,33.750000,32.060001,33.680000,8.737340,0
2000-10-01,33.700001,34.549999,31.940001,34.549999,8.963038,0
2000-11-01,34.290001,34.869999,34.119999,34.869999,9.046052,0
2000-12-01,35.000000,35.000000,30.059999,32.529999,8.439005,0
2001-01-01,31.780001,33.090000,31.780001,33.000000,9.688070,0
2001-02-01,33.139999,33.730000,32.900002,33.389999,9.802567,0
2001-03-01,33.439999,34.410000,31.510000,33.130001,9.726235,0
2001-04-01,32.939999,34.009998,32.139999,33.880001,9.946418,0
2001-05-01,34.009998,36.400002,34.009998,35.950001,10.554124,0
2001-06-01,36.110001,36.689999,35.290001,36.000000,10.568805,0
2001-07-01,36.340000,36.570000,35.560001,36.250000,10.642199,0
2001-08-01,36.250000,37.310001,35.820000,36.849998,10.818346,0
2001-09-01,36.849998,36.849998,30.410000,32.400002,9.511927,0
2001-10-01,32.000000,34.060001,32.000000,33.139999,9.729170,0
2001-11-01,33.700001,36.500000,33.700001,36.360001,10.674492,0
2001-12-01,36.240002,37.439999,35.869999,37.020000,10.868252,0
2002-01-01,36.930000,37.380001,36.349998,37.360001,11.199187,0
2002-02-01,37.340000,38.939999,36.580002,38.939999,11.672813,0
2002-03-01,39.500000,40.470001,39.500000,40.189999,12.047521,0
2002-04-01,39.959999,40.689999,39.130001,39.320000,11.786723,0
2002-05-01,39.740002,40.680000,39.380001,39.930000,11.969581,0
2002-06-01,39.509998,39.590000,36.860001,37.470001,11.232162,0
2002-07-01,36.740002,36.950001,30.270000,34.090000,10.218959,0
2002-08-01,33.660000,35.790001,31.629999,34.540001,10.353855,0
2002-09-01,33.570000,34.830002,31.490000,31.490000,9.439572,0
2002-10-01,32.299999,33.500000,28.910000,33.009998,9.895215,0
2002-11-01,33.500000,35.080002,32.660000,35.040001,10.503736,0
2002-12-01,34.970001,34.970001,32.730000,33.060001,9.910202,0
2003-01-01,34.020000,34.430000,30.990000,31.520000,9.483774,0
2003-02-01,31.469999,31.469999,29.350000,30.110001,9.059534,0
2003-03-01,29.910000,32.220001,28.280001,30.730000,9.246078,0
2003-04-01,30.870001,33.360001,30.870001,33.240002,10.001291,0
2003-05-01,33.340000,36.320000,33.340000,36.320000,10.928008,0
2003-06-01,36.720001,38.099998,36.520000,37.439999,11.264994,0
2003-07-01,37.450001,38.509998,37.380001,38.230000,11.502687,0
2003-08-01,37.869999,39.279999,37.410000,39.279999,11.818613,0
2003-09-01,39.910000,40.240002,38.830002,38.990002,11.731359,0
2003-10-01,39.779999,41.259998,39.779999,41.240002,12.408340,0
2003-11-01,41.490002,41.700001,40.270000,41.459999,12.474538,0
2003-12-01,41.939999,43.299999,41.470001,43.299999,13.028156,0
2004-01-01,43.090000,45.040001,43.090000,44.250000,13.313993,0
2004-02-01,44.549999,45.369999,43.840000,44.790001,13.476469,0
2004-03-01,45.119999,45.639999,43.560001,44.759998,13.467442,0
2004-04-01,45.259998,45.820000,43.919998,43.919998,13.214702,0
2004-05-01,44.380001,44.639999,42.619999,44.290001,13.326028,0
2004-06-01,44.250000,45.000000,44.080002,44.889999,13.506554,0
2004-07-01,44.450001,44.450001,42.430000,42.869999,12.898779,0
2004-08-01,43.169998,43.889999,41.410000,43.650002,13.133467,0
2004-09-01,43.740002,44.840000,43.740002,44.619999,13.425321,0
2004-10-01,45.209999,45.590000,43.599998,44.930000,13.518594,0
2004-11-01,44.880001,46.939999,44.880001,45.590000,13.717175,0
2004-12-01,46.290001,47.700001,46.020000,47.669998,14.721281,0
2005-01-01,47.270000,47.270000,45.450001,46.009998,14.222960,0
2005-02-01,46.270000,46.860001,45.860001,46.709999,14.439349,0
2005-03-01,47.029999,47.290001,45.970001,46.389999,14.340429,0
2005-04-01,46.099998,46.860001,44.799999,45.549999,14.080763,0
2005-05-01,45.759998,46.959999,45.689999,46.799999,14.467170,0
2005-06-01,47.020000,47.689999,46.779999,47.610001,14.717564,0
2005-07-01,47.700001,49.529999,47.700001,49.240002,15.221443,0
2005-08-01,49.189999,49.450001,48.169998,48.450001,14.977233,0
2005-09-01,48.389999,49.070000,47.450001,48.320000,14.937048,0
2005-10-01,48.150002,48.150002,46.380001,47.500000,14.683560,0
