Date,Open,High,Low,Close,Adj Close,Volume
1984-05-01,10.000000,10.000000,10.000000,10.000000,1.046090,0
1984-06-01,10.000000,10.000000,10.000000,10.000000,1.046090,0
1984-07-01,10.000000,10.120000,10.000000,10.120000,1.058643,0
1984-08-01,10.120000,10.170000,10.120000,10.170000,1.063874,0
1984-09-01,10.170000,10.310000,10.170000,10.310000,1.078519,0
1984-10-01,10.310000,10.450000,10.310000,10.450000,1.093165,0
1984-11-01,10.450000,10.540000,10.450000,10.540000,1.102580,0
1984-12-01,10.540000,10.660000,10.540000,10.660000,1.115133,0
1985-01-01,10.590000,11.850000,10.570000,11.850000,1.239617,0
1985-02-01,11.800000,12.240000,11.790000,11.790000,1.233341,0
1985-03-01,12.270000,12.320000,11.850000,12.010000,1.256355,0
1985-04-01,12.350000,12.530000,12.100000,12.530000,1.318241,0
1985-05-01,12.040000,13.140000,12.040000,13.140000,1.382418,0
1985-06-01,13.150000,13.580000,12.880000,13.580000,1.428709,0
1985-07-01,13.600000,14.300000,13.540000,14.030000,1.476051,0
1985-08-01,14.130000,14.130000,13.600000,13.820000,1.453959,0
1985-09-01,13.770000,13.790000,12.970000,12.980000,1.365585,0
1985-10-01,13.200000,13.590000,12.740000,13.570000,1.427657,0
1985-11-01,13.700000,14.570000,13.700000,14.570000,1.532863,0
1985-12-01,14.550000,15.310000,14.450000,15.310000,1.610717,0
1986-01-01,15.370000,15.800000,15.280000,15.610000,1.642279,0
1986-02-01,15.700000,16.440001,15.620000,16.440001,1.729601,0
1986-03-01,16.440001,17.750000,16.440001,17.750000,1.882388,0
1986-04-01,17.660000,18.660000,17.340000,18.150000,1.924808,0
1986-05-01,18.110001,18.740000,18.110001,18.719999,1.985257,0
1986-06-01,18.629999,19.170000,18.430000,19.170000,2.032980,0
1986-07-01,19.379999,19.549999,18.340000,18.459999,1.957684,0
1986-08-01,18.480000,19.290001,18.340000,19.219999,2.038282,0
1986-09-01,18.990000,19.139999,17.299999,17.920000,1.900417,0
1986-10-01,18.070000,18.559999,17.969999,18.540001,1.966168,0
1986-11-01,18.670000,18.820000,18.030001,18.660000,1.978894,0
1986-12-01,18.580000,18.940001,17.639999,17.639999,1.870723,0
1987-01-01,17.889999,20.320000,17.889999,20.320000,2.154938,0
1987-02-01,19.809999,21.129999,19.790001,20.320000,2.154938,0
1987-03-01,20.350000,21.469999,20.350000,21.070000,2.260232,0
1987-04-01,21.010000,21.520000,20.350000,20.799999,2.231269,0
1987-05-01,20.750000,21.080000,20.010000,20.930000,2.245214,0
1987-06-01,21.000000,22.209999,20.930000,21.820000,2.340686,0
1987-07-01,21.730000,23.080000,21.730000,23.080000,2.475850,0
1987-08-01,22.850000,23.610001,22.719999,23.059999,2.473705,0
1987-09-01,22.900000,22.900000,22.180000,22.780001,2.443669,0
1987-10-01,23.040001,23.080000,15.130000,16.940001,1.817196,0
1987-11-01,17.100000,17.100000,15.860000,15.860000,1.701342,0
1987-12-01,15.920000,17.230000,15.330000,15.700000,1.684179,0
1988-01-01,15.700000,17.530001,15.700000,17.530001,2.029866,0
1988-02-01,17.410000,18.400000,17.139999,17.549999,2.032182,0
1988-03-01,17.520000,18.139999,17.410000,17.500000,2.141582,0
1988-04-01,17.340000,18.040001,17.230000,17.410000,2.130568,0
1988-05-01,17.490000,17.639999,16.629999,17.559999,2.148925,0
1988-06-01,17.900000,18.450001,17.790001,18.410000,2.252944,0
1988-07-01,18.420000,18.540001,17.879999,18.230000,2.230916,0
1988-08-01,18.280001,18.360001,17.570000,17.799999,2.178294,0
1988-09-01,17.600000,18.870001,17.600000,18.690001,2.287209,0
1988-10-01,18.620001,19.379999,18.580000,19.170000,2.345950,0
1988-11-01,19.170000,19.170000,18.309999,18.809999,2.301895,0
1988-12-01,18.840000,19.180000,18.430000,18.430000,2.255392,0
1989-01-01,18.370001,19.459999,18.370001,19.459999,2.466211,0
1989-02-01,19.500000,19.870001,18.969999,19.040001,2.412983,0
1989-03-01,18.990000,19.940001,18.990000,19.940001,2.565152,0
1989-04-01,20.090000,20.770000,20.059999,20.760000,2.670639,0
1989-05-01,20.690001,21.209999,20.670000,21.190001,2.725955,0
1989-06-01,21.260000,21.559999,20.760000,20.760000,2.670639,0
1989-07-01,20.870001,22.580000,20.870001,22.580000,2.904771,0
1989-08-01,22.459999,22.930000,22.350000,22.850000,2.939504,0
1989-09-01,22.959999,23.139999,22.570000,23.139999,2.976810,0
1989-10-01,23.180000,23.570000,21.959999,22.280001,2.866178,0
1989-11-01,22.379999,23.430000,22.190001,23.410000,3.011545,0
1989-12-01,23.570000,23.879999,23.070000,23.209999,2.985815,0
1990-01-01,23.420000,23.610001,21.930000,22.160000,2.964967,0
1990-02-01,22.219999,22.730000,21.799999,22.120001,2.959618,0
1990-03-01,22.150000,23.030001,22.150000,22.990000,3.084394,0
1990-04-01,22.860001,23.260000,22.510000,22.680000,3.042804,0
1990-05-01,22.750000,25.190001,22.750000,25.190001,3.379553,0
1990-06-01,25.340000,25.820000,25.129999,25.820000,3.464076,0
1990-07-01,25.980000,26.709999,25.920000,26.049999,3.494933,0
1990-08-01,26.090000,26.090000,22.559999,24.209999,3.248073,0
1990-09-01,24.180000,24.430000,22.820000,22.969999,3.081712,0
1990-10-01,23.719999,24.719999,23.150000,23.790001,3.191726,0
1990-11-01,23.930000,26.070000,23.930000,26.070000,3.497617,0
1990-12-01,26.270000,27.020000,25.430000,25.690001,3.446634,0
1991-01-01,25.500000,27.320000,24.299999,27.320000,3.856640,0
1991-02-01,27.350000,29.700001,27.350000,29.340000,4.141794,0
1991-03-01,29.480000,30.520000,29.270000,30.520000,4.311309,0
1991-04-01,30.410000,32.110001,30.410000,30.760000,4.345211,0
1991-05-01,31.290001,32.220001,30.709999,31.959999,4.514725,0
1991-06-01,31.959999,31.959999,30.440001,30.440001,4.300008,0
1991-07-01,31.049999,32.290001,30.889999,32.290001,4.561342,0
1991-08-01,32.240002,33.299999,31.430000,33.169998,4.685651,0
1991-09-01,33.000000,33.389999,32.619999,33.380001,4.715317,0
1991-10-01,33.560001,34.930000,33.000000,34.930000,4.934271,0
1991-11-01,34.970001,35.509998,33.259998,33.259998,4.698364,0
1991-12-01,33.630001,36.500000,33.630001,36.500000,5.156055,0
1992-01-01,36.349998,37.310001,35.189999,35.509998,5.164369,0
1992-02-01,35.650002,36.320000,34.610001,35.150002,5.112014,0
1992-03-01,35.119999,35.169998,33.669998,33.770000,4.931106,0
1992-04-01,33.740002,34.290001,32.480000,33.509998,4.893143,0
1992-05-01,33.470001,34.450001,33.470001,34.450001,5.030399,0
1992-06-01,34.610001,34.610001,31.950001,33.040001,4.824510,0
1992-07-01,33.360001,34.639999,33.330002,34.639999,5.058143,0
1992-08-01,34.860001,34.919998,33.919998,33.939999,4.955927,0
1992-09-01,34.320000,34.860001,33.200001,33.680000,4.917963,0
1992-10-01,33.490002,34.320000,32.790001,34.320000,5.011417,0
1992-11-01,34.590000,35.869999,34.150002,35.840000,5.233369,0
1992-12-01,35.900002,36.830002,33.720001,33.910000,4.951548,0
1993-01-01,33.810001,33.810001,32.470001,32.660000,5.017498,0
1993-02-01,32.540001,32.540001,29.110001,30.209999,4.641109,0
1993-03-01,30.410000,31.379999,29.330000,30.650000,4.708705,0
1993-04-01,30.379999,31.010000,29.330000,31.010000,4.869453,0
1993-05-01,31.650000,32.840000,31.650000,32.810001,5.152104,0
1993-06-01,32.930000,32.930000,31.980000,32.480000,5.100282,0
1993-07-01,32.400002,32.529999,31.420000,31.420000,4.933832,0
1993-08-01,31.480000,33.230000,31.360001,33.230000,5.218057,0
1993-09-01,33.299999,33.970001,32.950001,33.759998,5.301280,0
1993-10-01,33.939999,36.099998,33.930000,35.779999,5.618476,0
1993-11-01,35.709999,36.380001,35.410000,35.790001,5.620048,0
1993-12-01,36.029999,36.369999,34.270000,35.070000,5.506988,0
1994-01-01,35.000000,36.509998,35.000000,36.509998,6.080520,0
1994-02-01,36.410000,36.529999,34.669998,34.910000,5.814048,0
1994-03-01,34.709999,35.080002,32.669998,32.669998,5.440991,0
1994-04-01,31.830000,33.060001,31.629999,33.060001,5.595862,0
1994-05-01,33.840000,34.090000,33.340000,34.000000,5.754968,0
1994-06-01,33.930000,34.130001,32.720001,32.810001,5.553547,0
1994-07-01,32.820000,33.860001,32.820000,33.860001,5.731272,0
1994-08-01,33.849998,37.230000,33.849998,37.189999,6.294923,0
1994-09-01,37.070000,37.700001,36.939999,37.619999,6.367703,0
1994-10-01,37.639999,38.049999,36.860001,38.049999,6.440486,0
1994-11-01,37.759998,38.049999,36.759998,37.529999,6.352470,0
1994-12-01,37.240002,37.310001,35.270000,35.470001,6.003787,0
1995-01-01,35.279999,37.009998,35.279999,37.009998,6.679816,0
1995-02-01,37.110001,37.970001,37.110001,37.970001,6.853082,0
1995-03-01,38.029999,39.430000,37.930000,39.060001,7.049814,0
1995-04-01,39.209999,39.680000,39.000000,39.349998,7.118505,0
1995-05-01,39.369999,40.259998,38.650002,40.259998,7.283128,0
1995-06-01,40.389999,42.360001,40.389999,41.549999,7.516493,0
1995-07-01,41.720001,43.660000,41.349998,43.660000,7.898197,0
1995-08-01,43.570000,44.139999,43.250000,44.020000,7.963320,0
1995-09-01,43.980000,46.360001,43.980000,46.360001,8.386633,0
1995-10-01,46.220001,47.580002,45.849998,46.880001,8.480703,0
1995-11-01,47.000000,48.869999,47.000000,48.869999,8.840696,0
1995-12-01,49.020000,50.349998,48.070000,49.820000,9.012554,0
1996-01-01,49.720001,52.090000,48.500000,52.090000,9.717679,0
1996-02-01,52.110001,53.139999,52.049999,52.790001,9.848267,0
1996-03-01,53.119999,54.330002,52.799999,53.910000,10.057205,0
1996-04-01,54.480000,54.779999,53.169998,54.759998,10.294571,0
1996-05-01,54.740002,55.369999,53.290001,55.270000,10.390449,0
1996-06-01,55.209999,55.790001,54.700001,55.189999,10.375407,0
1996-07-01,55.380001,55.459999,52.549999,53.080002,9.978742,0
1996-08-01,53.540001,55.299999,53.540001,54.520000,10.249451,0
1996-09-01,54.410000,57.119999,54.410000,57.119999,10.738238,0
1996-10-01,57.000000,57.610001,55.689999,56.000000,10.527683,0
1996-11-01,56.029999,59.029999,56.029999,58.919998,11.076631,0
1996-12-01,58.880001,59.509998,57.279999,58.349998,10.969466,0
1997-01-01,58.009998,60.650002,58.009998,60.650002,11.728088,0
1997-02-01,60.480000,63.299999,60.189999,62.230000,12.033614,0
1997-03-01,62.500000,63.990002,59.189999,59.189999,11.445759,0
1997-04-01,59.119999,61.470001,58.349998,61.470001,12.023280,0
1997-05-01,61.419998,65.730003,61.419998,65.730003,12.856520,0
1997-06-01,65.849998,70.629997,65.849998,70.519997,13.793423,0
1997-07-01,71.080002,73.239998,71.080002,72.639999,14.208085,0
1997-08-01,72.199997,72.639999,69.269997,69.750000,13.642813,0
1997-09-01,70.800003,73.489998,70.660004,73.489998,14.374342,0
1997-10-01,73.699997,75.410004,70.309998,72.169998,14.116157,0
1997-11-01,73.070000,74.089996,70.940002,73.610001,14.397811,0
1997-12-01,73.940002,74.239998,69.639999,71.879997,14.059430,0
1998-01-01,72.110001,74.139999,69.629997,74.019997,14.934558,0
1998-02-01,75.809998,79.519997,75.760002,79.519997,16.044260,0
1998-03-01,79.849998,82.699997,79.080002,81.379997,16.419537,0
1998-04-01,82.190002,83.169998,80.129997,83.059998,17.023462,0
1998-05-01,82.779999,84.320000,81.699997,83.199997,17.052155,0
1998-06-01,82.730003,86.349998,81.750000,85.959999,17.617828,0
1998-07-01,86.570000,89.470001,85.290001,85.290001,17.480509,0
1998-08-01,84.440002,84.440002,76.360001,76.360001,15.650270,0
1998-09-01,78.800003,86.489998,78.800003,83.980003,17.212011,0
1998-10-01,81.400002,90.199997,78.980003,90.199997,18.486834,0
1998-11-01,91.510002,95.040001,90.830002,93.779999,19.220556,0
1998-12-01,94.139999,96.849998,91.959999,96.849998,19.849779,0
1999-01-01,96.800003,98.320000,94.070000,97.320000,20.517786,0
1999-02-01,97.529999,97.529999,93.529999,94.800003,19.986502,0
1999-03-01,94.910004,100.500000,94.580002,96.279999,20.298523,0
1999-04-01,96.709999,98.830002,92.040001,95.790001,20.711109,0
1999-05-01,97.029999,100.400002,96.040001,97.129997,21.000828,0
1999-06-01,96.930000,99.949997,96.730003,99.610001,21.537043,0
1999-07-01,100.169998,100.480003,96.959999,97.389999,21.057049,0
1999-08-01,98.169998,101.720001,94.260002,98.540001,21.305704,0
1999-09-01,99.910004,100.750000,92.169998,92.430000,19.984629,0
1999-10-01,93.080002,97.750000,91.029999,97.750000,21.134892,0
1999-11-01,97.769997,102.820000,97.040001,100.959999,21.828922,0
1999-12-01,100.550003,101.320000,90.519997,95.209999,20.585703,0
2000-01-01,94.699997,103.480003,91.629997,98.839996,22.677874,0
2000-02-01,100.010002,105.389999,99.250000,100.940002,23.159698,0
2000-03-01,102.959999,109.269997,100.290001,102.860001,23.600222,0
2000-04-01,104.910004,107.650002,101.940002,105.239998,25.642357,0
2000-05-01,106.540001,110.239998,104.930000,108.419998,26.417173,0
2000-06-01,109.449997,119.570000,108.650002,119.570000,29.133949,0
2000-07-01,120.419998,125.559998,118.260002,118.760002,28.936577,0
2000-08-01,121.370003,124.800003,120.470001,124.800003,30.408255,0
2000-09-01,125.309998,131.559998,121.190002,130.899994,31.894562,0
2000-10-01,130.229996,133.050003,128.910004,133.050003,32.418427,0
2000-11-01,133.830002,137.690002,133.070007,137.550003,33.514866,0
2000-12-01,136.630005,138.380005,126.370003,132.740005,32.342888,0
2001-01-01,130.149994,130.149994,118.550003,123.040001,32.496243,0
2001-02-01,123.860001,126.639999,121.599998,123.639999,32.654709,0
2001-03-01,123.379997,123.449997,108.389999,114.370003,30.206400,0
2001-04-01,112.129997,118.459999,110.680000,118.459999,31.743486,0
2001-05-01,118.839996,121.809998,116.699997,121.059998,32.440205,0
2001-06-01,121.970001,124.290001,120.519997,120.820000,32.375881,0
2001-07-01,121.190002,122.989998,118.440002,122.989998,32.957375,0
2001-08-01,122.650002,123.589996,119.290001,120.370003,32.255302,0
2001-09-01,120.970001,121.470001,110.470001,119.169998,31.933744,0
2001-10-01,119.500000,122.760002,119.129997,119.129997,31.923014,0
2001-11-01,119.940002,123.730003,118.510002,122.500000,32.826080,0
2001-12-01,122.010002,122.779999,114.680000,116.839996,31.309368,0
2002-01-01,116.150002,116.430000,113.309998,115.010002,32.148468,0
2002-02-01,114.980003,116.190002,112.389999,116.139999,32.464344,0
2002-03-01,117.339996,121.540001,116.269997,120.000000,33.543327,0
2002-04-01,120.099998,120.639999,117.220001,117.919998,33.097149,0
2002-05-01,119.239998,119.239998,115.440002,116.529999,32.707012,0
2002-06-01,114.449997,114.449997,106.830002,108.809998,30.540203,0
2002-07-01,105.839996,105.930000,91.290001,105.000000,29.470839,0
2002-08-01,102.820000,109.500000,99.099998,104.269997,29.265944,0
2002-09-01,100.669998,103.440002,96.410004,97.930000,27.486475,0
2002-10-01,99.769997,104.360001,95.150002,103.040001,28.920721,0
2002-11-01,103.980003,106.739998,103.440002,105.459999,29.599949,0
2002-12-01,104.779999,104.779999,94.949997,96.160004,26.989679,0
2003-01-01,97.940002,99.570000,92.839996,94.349998,28.389767,0
2003-02-01,94.550003,94.550003,90.209999,91.720001,27.598404,0
2003-03-01,91.489998,95.919998,88.339996,93.519997,28.140028,0
2003-04-01,94.379997,98.699997,93.050003,98.699997,29.739183,0
2003-05-01,99.279999,104.639999,99.279999,104.639999,31.528961,0
2003-06-01,104.779999,113.629997,104.779999,108.459999,32.679970,0
2003-07-01,108.489998,110.820000,108.040001,108.820000,32.788429,0
2003-08-01,107.400002,107.480003,105.070000,106.519997,32.095425,0
2003-09-01,108.070000,112.739998,108.070000,108.769997,32.773369,0
2003-10-01,110.449997,112.639999,110.160004,111.320000,33.541710,0
2003-11-01,110.980003,115.430000,110.019997,115.430000,34.780090,0
2003-12-01,117.250000,120.570000,116.510002,120.570000,36.328827,0
2004-01-01,120.849998,125.440002,120.779999,124.290001,37.756138,0
2004-02-01,125.739998,127.400002,124.820000,125.769997,38.205711,0
2004-03-01,126.459999,127.010002,119.129997,122.050003,37.075676,0
2004-04-01,123.040001,126.360001,123.040001,124.639999,38.111237,0
2004-05-01,125.779999,126.930000,121.959999,125.019997,38.227428,0
2004-06-01,125.500000,127.169998,124.300003,125.410004,38.346680,0
2004-07-01,123.489998,123.580002,119.040001,120.629997,36.885094,0
2004-08-01,120.480003,122.580002,117.059998,121.980003,37.297894,0
2004-09-01,122.349998,123.629997,121.559998,121.970001,37.294819,0
2004-10-01,123.220001,123.320000,116.559998,121.120003,37.034924,0
2004-11-01,121.029999,126.940002,120.820000,124.650002,38.114300,0
2004-12-01,126.260002,130.410004,124.570000,126.790001,38.768631,0
2005-01-01,125.900002,125.900002,122.180000,123.839996,39.159313,0
2005-02-01,124.690002,128.589996,124.209999,127.320000,40.259727,0
2005-03-01,128.210007,129.380005,123.720001,125.110001,39.560898,0
2005-04-01,124.290001,129.300003,124.290001,129.300003,41.384296,0
2005-05-01,129.479996,132.759995,129.479996,132.009995,42.251659,0
2005-06-01,132.750000,133.639999,131.179993,132.050003,42.264465,0
2005-07-01,131.919998,137.089996,131.919998,136.910004,43.819988,0
2005-08-01,138.029999,139.110001,136.610001,139.110001,44.524109,0
2005-09-01,139.610001,142.270004,138.779999,140.320007,44.911419,0
2005-10-01,140.279999,140.580002,134.389999,136.479996,43.682358,0
2005-11-01,136.360001,141.589996,136.360001,140.009995,44.812183,0
2005-12-01,141.649994,144.570007,139.210007,139.449997,44.632931,0
2006-01-01,141.509995,144.210007,141.070007,143.399994,47.580505,0
2006-02-01,143.880005,144.020004,140.699997,142.410004,47.252010,0
2006-03-01,143.000000,145.729996,139.770004,139.770004,46.376080,0
2006-04-01,139.889999,140.479996,137.039993,138.779999,47.251484,0
2006-05-01,138.699997,139.639999,135.690002,137.600006,46.849724,0
2006-06-01,139.149994,139.789993,133.820007,139.169998,47.384274,0
2006-07-01,139.529999,145.669998,137.910004,145.270004,49.461197,0
2006-08-01,144.949997,148.119995,143.330002,148.089996,50.421329,0
2006-09-01,148.679993,149.399994,146.160004,149.399994,50.867363,0
2006-10-01,149.000000,151.589996,149.000000,149.300003,50.833302,0
2006-11-01,148.220001,150.479996,146.300003,149.070007,50.755001,0
2006-12-01,148.759995,151.320007,145.240005,145.600006,49.573540,0
2007-01-01,145.919998,150.110001,145.809998,149.690002,52.740440,0
2007-02-01,151.039993,152.479996,147.869995,148.070007,52.169659,0
2007-03-01,147.289993,148.419998,145.050003,147.070007,51.817337,0
2007-04-01,147.520004,157.050003,147.520004,155.350006,55.584003,0
2007-05-01,155.770004,157.479996,154.570007,156.470001,55.984741,0
2007-06-01,156.649994,156.729996,149.889999,151.520004,54.213638,0
2007-07-01,152.960007,154.940002,146.979996,146.990005,52.592812,0
2007-08-01,147.889999,150.850006,145.639999,149.179993,53.376385,0
2007-09-01,150.179993,153.580002,148.449997,153.440002,54.900608,0
2007-10-01,154.710007,155.559998,150.380005,153.389999,54.882717,0
2007-11-01,151.339996,155.520004,148.220001,155.520004,55.644829,0
2007-12-01,153.960007,155.270004,138.059998,138.630005,49.601604,0
2008-01-01,137.910004,143.789993,131.559998,133.800003,51.661396,0
2008-02-01,134.699997,134.960007,130.729996,131.539993,50.788792,0
2008-03-01,131.589996,131.589996,122.620003,123.339996,47.622696,0
2008-04-01,125.989998,127.279999,123.239998,125.589996,49.029652,0
2008-05-01,127.199997,129.600006,124.760002,129.600006,50.595127,0
2008-06-01,128.589996,130.119995,122.620003,124.419998,48.572880,0
2008-07-01,124.830002,130.580002,124.349998,130.580002,50.977730,0
2008-08-01,129.789993,135.330002,129.789993,132.070007,51.559402,0
2008-09-01,131.679993,131.679993,120.500000,123.160004,48.080982,0
2008-10-01,123.529999,123.529999,98.300003,107.040001,41.787830,0
2008-11-01,107.930000,110.540001,92.769997,102.760002,40.116940,0
2008-12-01,97.000000,105.080002,97.000000,101.440002,39.601624,0
2009-01-01,102.900002,102.900002,96.180000,99.120003,42.826294,0
2009-02-01,99.989998,102.800003,86.860001,86.860001,37.529175,0
2009-03-01,83.139999,94.900002,82.250000,93.290001,40.307362,0
2009-04-01,93.440002,94.750000,91.190002,93.830002,40.562584,0
2009-05-01,93.769997,101.470001,93.769997,101.470001,43.865349,0
2009-06-01,102.449997,103.800003,98.309998,103.169998,44.600258,0
2009-07-01,103.730003,108.610001,100.809998,108.610001,46.951969,0
2009-08-01,109.370003,113.760002,107.720001,112.669998,48.707088,0
2009-09-01,111.260002,115.459999,111.230003,114.820000,49.636539,0
2009-10-01,113.120003,117.559998,112.650002,112.650002,48.698452,0
2009-11-01,113.029999,121.430000,113.029999,119.910004,51.836929,0
2009-12-01,121.559998,124.199997,120.220001,120.220001,51.970951,0
2010-01-01,122.000000,126.150002,120.059998,120.059998,52.944115,0
2010-02-01,120.849998,122.790001,118.199997,120.760002,53.252796,0
2010-03-01,122.269997,124.830002,122.019997,122.500000,54.020107,0
2010-04-01,123.230003,123.230003,117.360001,117.959999,52.553989,0
2010-05-01,118.190002,118.190002,110.190002,111.889999,49.858032,0
2010-06-01,111.059998,115.779999,110.339996,111.419998,49.648598,0
2010-07-01,110.779999,115.779999,110.779999,113.150002,50.419487,0
2010-08-01,114.970001,117.650002,112.059998,112.059998,49.933781,0
2010-09-01,114.400002,121.650002,114.400002,121.199997,54.006546,0
2010-10-01,121.430000,125.529999,120.190002,123.839996,55.182938,0
2010-11-01,123.900002,125.709999,120.709999,120.709999,53.788212,0
2010-12-01,122.720001,125.970001,122.300003,122.400002,54.541279,0
2011-01-01,123.139999,125.750000,123.139999,124.300003,57.179668,0
2011-02-01,126.360001,128.639999,126.070000,128.050003,58.904705,0
2011-03-01,127.459999,129.779999,123.529999,129.550003,59.594734,0
2011-04-01,130.270004,137.250000,130.270004,137.250000,63.612324,0
2011-05-01,138.399994,140.740005,137.330002,140.720001,65.220604,0
2011-06-01,139.229996,139.929993,137.000000,139.929993,64.854446,0
2011-07-01,141.460007,141.570007,136.160004,136.160004,63.107124,0
2011-08-01,134.169998,134.169998,120.879997,132.529999,61.424702,0
2011-09-01,131.649994,131.649994,125.410004,126.940002,58.833866,0
2011-10-01,123.160004,135.440002,123.160004,132.750000,61.526661,0
2011-11-01,129.910004,133.199997,124.180000,132.639999,61.475700,0
2011-12-01,132.369995,132.750000,124.290001,128.729996,59.663494,0
2012-01-01,130.289993,132.289993,129.679993,131.960007,64.333839,0
2012-02-01,133.360001,134.929993,132.649994,134.059998,65.357620,0
2012-03-01,134.550003,138.779999,132.429993,138.779999,67.658737,0
2012-04-01,139.509995,139.509995,134.669998,138.130005,67.416145,0
2012-05-01,138.539993,138.539993,132.470001,133.339996,65.078331,0
2012-06-01,131.270004,140.699997,131.270004,140.699997,68.670471,0
2012-07-01,140.990005,143.250000,138.139999,140.119995,68.387405,0
2012-08-01,139.979996,143.300003,139.089996,142.869995,69.729576,0
2012-09-01,143.139999,148.979996,143.139999,148.130005,72.296791,0
2012-10-01,148.979996,151.570007,147.110001,147.110001,71.798950,0
2012-11-01,148.830002,148.830002,142.100006,147.649994,72.062508,0
2012-12-01,147.410004,150.850006,141.869995,143.270004,69.924797,0
2013-01-01,145.259995,153.149994,145.179993,152.589996,76.955780,0
2013-02-01,153.149994,154.529999,151.779999,154.529999,77.934189,0
2013-03-01,155.279999,160.369995,155.279999,159.990005,80.687843,0
2013-04-01,159.820007,165.610001,159.820007,165.160004,85.382607,0
2013-05-01,164.169998,171.240005,164.169998,167.220001,86.447556,0
2013-06-01,167.899994,171.020004,164.479996,167.949997,86.824944,0
2013-07-01,169.320007,178.679993,168.380005,177.410004,91.715469,0
2013-08-01,179.070007,179.449997,173.710007,173.710007,89.802681,0
