Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,10.920000,11.130000,10.900000,11.040000,0.532302,0
1980-02-01,11.010000,11.010000,10.260000,10.430000,0.502890,0
1980-03-01,10.390000,10.390000,9.900000,9.980000,0.481193,0
1980-04-01,10.030000,10.940000,10.030000,10.940000,0.540425,0
1980-05-01,11.010000,11.550000,11.010000,11.480000,0.567100,0
1980-06-01,11.460000,12.000000,11.460000,11.550000,0.570558,0
1980-07-01,11.540000,11.710000,11.460000,11.460000,0.577784,0
1980-08-01,11.450000,11.640000,11.350000,11.380000,0.573751,0
1980-09-01,11.460000,11.570000,11.040000,11.040000,0.556609,0
1980-10-01,11.060000,11.480000,11.010000,11.060000,0.569806,0
1980-11-01,11.130000,11.330000,10.980000,11.300000,0.582171,0
1980-12-01,11.160000,11.560000,10.830000,11.080000,0.570836,0
1981-01-01,11.110000,11.330000,11.000000,11.130000,0.595148,0
1981-02-01,11.030000,11.080000,10.870000,11.080000,0.592475,0
1981-03-01,11.090000,11.460000,11.090000,11.210000,0.599426,0
1981-04-01,11.240000,11.240000,10.970000,10.970000,0.599781,0
1981-05-01,10.970000,11.300000,10.810000,11.300000,0.617823,0
1981-06-01,11.310000,11.680000,11.190000,11.190000,0.611809,0
1981-07-01,11.090000,11.150000,10.920000,11.000000,0.614762,0
1981-08-01,10.930000,11.240000,10.790000,10.790000,0.603025,0
1981-09-01,10.800000,10.870000,10.290000,10.290000,0.575082,0
1981-10-01,10.320000,10.740000,10.320000,10.740000,0.616564,0
1981-11-01,10.790000,11.470000,10.790000,11.470000,0.658472,0
1981-12-01,11.490000,11.490000,10.680000,10.740000,0.616564,0
1982-01-01,10.700000,10.700000,10.440000,10.610000,0.635781,0
1982-02-01,10.500000,10.650000,10.380000,10.640000,0.637579,0
1982-03-01,10.650000,10.830000,10.470000,10.480000,0.627991,0
1982-04-01,10.530000,10.750000,10.510000,10.640000,0.654629,0
1982-05-01,10.660000,10.890000,10.660000,10.690000,0.657705,0
1982-06-01,10.640000,10.680000,10.140000,10.160000,0.625097,0
1982-07-01,10.150000,10.330000,10.100000,10.260000,0.648715,0
1982-08-01,10.370000,11.050000,10.250000,11.000000,0.695504,0
1982-09-01,10.960000,11.290000,10.960000,11.010000,0.696136,0
1982-10-01,11.100000,12.000000,11.080000,11.850000,0.768336,0
1982-11-01,11.910000,12.220000,11.910000,12.020000,0.779359,0
1982-12-01,12.040000,12.240000,11.810000,11.820000,0.766391,0
1983-01-01,11.800000,12.260000,11.800000,12.120000,0.813766,0
1983-02-01,12.100000,12.550000,12.100000,12.510000,0.839952,0
