Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,17.549999,19.879999,17.320000,19.870001,2.951669,0
1980-02-01,19.920000,20.190001,19.440001,19.500000,2.896707,0
1980-03-01,19.459999,19.459999,16.129999,16.830000,2.500080,0
1980-04-01,16.990000,17.440001,16.610001,17.440001,2.590695,0
1980-05-01,17.410000,18.600000,17.389999,18.600000,2.763012,0
1980-06-01,18.660000,19.340000,18.660000,19.240000,2.858083,0
1980-07-01,19.330000,22.059999,19.330000,22.059999,3.276992,0
1980-08-01,22.280001,24.280001,22.260000,24.010000,3.566662,0
1980-09-01,24.150000,26.150000,24.150000,24.850000,3.691443,0
1980-10-01,25.070000,26.780001,25.070000,25.860001,3.841479,0
1980-11-01,26.030001,28.420000,26.030001,28.420000,4.221764,0
1980-12-01,28.000000,28.010000,25.629999,27.469999,4.124518,0
1981-01-01,27.629999,28.020000,26.330000,26.700001,4.008907,0
1981-02-01,25.790001,26.370001,25.510000,26.270000,3.944344,0
1981-03-01,26.580000,28.879999,26.580000,28.879999,4.336225,0
1981-04-01,29.049999,31.100000,28.889999,30.639999,4.600484,0
1981-05-01,30.780001,33.169998,30.020000,33.169998,4.980353,0
1981-06-01,33.360001,33.610001,32.020000,32.020000,4.807686,0
1981-07-01,31.690001,31.690001,29.860001,30.590000,4.592976,0
1981-08-01,30.440001,30.549999,27.650000,27.650000,4.151545,0
1981-09-01,27.570000,27.639999,24.490000,25.400000,3.813716,0
1981-10-01,25.700001,28.049999,25.700001,28.049999,4.211603,0
1981-11-01,28.570000,28.770000,23.719999,24.100000,3.618526,0
1981-12-01,24.080000,24.129999,23.200001,23.510000,3.593542,0
1982-01-01,23.549999,23.549999,22.040001,23.170000,3.541573,0
1982-02-01,22.900000,23.080000,21.840000,22.100000,3.378023,0
1982-03-01,22.150000,22.170000,20.469999,21.930000,3.352037,0
1982-04-01,22.150000,23.490000,22.150000,23.490000,3.590485,0
1982-05-01,23.540001,24.110001,22.760000,22.840000,3.491132,0
1982-06-01,22.799999,22.799999,21.740000,22.070000,3.373436,0
1982-07-01,22.040001,22.559999,21.760000,21.980000,3.359680,0
1982-08-01,22.080000,23.469999,20.580000,23.469999,3.587428,0
1982-09-01,23.469999,25.370001,23.469999,24.900000,3.806005,0
1982-10-01,25.150000,28.910000,25.090000,28.910000,4.418941,0
1982-11-01,28.990000,31.820000,28.990000,30.879999,4.720059,0
1982-12-01,31.510000,32.889999,31.110001,32.369999,4.986526,0
1983-01-01,32.119999,36.389999,32.119999,36.389999,5.605797,0
1983-02-01,36.480000,38.860001,36.419998,38.570000,5.941623,0
1983-03-01,38.700001,39.020000,38.200001,38.869999,5.987834,0
1983-04-01,38.619999,40.599998,38.110001,40.599998,6.254337,0
1983-05-01,40.459999,43.270000,40.439999,43.000000,6.624053,0
1983-06-01,43.020000,45.169998,43.020000,44.509998,6.856666,0
1983-07-01,44.689999,44.689999,42.450001,42.450001,6.539327,0
1983-08-01,42.290001,42.290001,40.009998,41.099998,6.331363,0
1983-09-01,41.189999,42.340000,41.189999,41.509998,6.394522,0
1983-10-01,41.230000,41.430000,38.349998,38.349998,5.907732,0
1983-11-01,38.119999,39.020000,36.900002,37.650002,5.799897,0
1983-12-01,37.560001,37.560001,36.290001,36.709999,5.749393,0
1984-01-01,36.689999,37.939999,35.669998,35.669998,5.586512,0
1984-02-01,35.500000,35.500000,32.349998,32.799999,5.137023,0
1984-03-01,32.970001,33.230000,32.570000,32.570000,5.101001,0
1984-04-01,32.410000,32.410000,31.330000,31.580000,4.945951,0
1984-05-01,31.790001,32.310001,30.100000,30.170000,4.725121,0
1984-06-01,30.459999,31.120001,30.459999,31.059999,4.864509,0
1984-07-01,30.910000,30.959999,29.440001,29.770000,4.662475,0
1984-08-01,30.090000,32.869999,30.090000,32.779999,5.133891,0
1984-09-01,32.770000,33.060001,32.049999,32.049999,5.019560,0
