Date,Open,High,Low,Close,Adj Close,Volume
1983-05-01,25.000000,25.000000,24.809999,24.809999,4.529224,0
1983-06-01,24.809999,24.809999,24.610001,24.709999,4.510970,0
1983-07-01,24.709999,25.150000,24.709999,25.150000,4.602425,0
1983-08-01,25.150000,25.150000,24.670000,24.670000,4.514587,0
1983-09-01,24.670000,24.860001,24.670000,24.770000,4.532885,0
1983-10-01,24.770000,24.809999,24.770000,24.809999,4.567979,0
1983-11-01,24.809999,25.379999,24.809999,25.379999,4.672925,0
1983-12-01,25.379999,25.980000,25.379999,25.980000,4.783398,0
1984-01-01,25.980000,27.090000,25.980000,27.090000,5.033384,0
1984-02-01,27.090000,27.160000,27.090000,27.160000,5.046390,0
1984-03-01,27.160000,27.930000,27.160000,27.930000,5.189456,0
1984-04-01,27.930000,27.930000,27.629999,27.629999,5.162224,0
1984-05-01,27.629999,27.629999,25.459999,25.459999,4.756796,0
1984-06-01,25.459999,25.459999,24.770000,24.860001,4.644697,0
1984-07-01,24.860001,24.860001,23.969999,23.969999,4.504955,0
1984-08-01,23.969999,25.799999,23.969999,25.799999,4.848890,0
1984-09-01,25.799999,25.799999,25.469999,25.469999,4.786866,0
1984-10-01,25.469999,25.590000,25.469999,25.590000,4.837545,0
1984-11-01,25.590000,25.650000,25.590000,25.650000,4.848890,0
1984-12-01,25.650000,25.650000,24.540001,24.580000,4.646615,0
1985-01-01,24.459999,25.290001,24.209999,25.290001,4.903175,0
1985-02-01,25.160000,25.160000,23.730000,24.180000,4.687970,0
1985-03-01,24.080000,25.440001,23.860001,25.440001,4.932256,0
1985-04-01,25.370001,26.270000,25.120001,26.070000,5.084424,0
1985-05-01,25.959999,28.040001,25.940001,27.730000,5.408176,0
1985-06-01,27.730000,28.000000,27.330000,27.650000,5.392572,0
1985-07-01,27.650000,30.299999,27.650000,30.299999,5.941566,0
1985-08-01,30.129999,30.799999,29.809999,30.610001,6.002353,0
1985-09-01,30.059999,31.700001,29.549999,31.700001,6.216093,0
1985-10-01,32.090000,33.240002,32.090000,33.240002,6.549149,0
1985-11-01,33.259998,33.709999,32.689999,33.599998,6.620078,0
1985-12-01,33.320000,33.349998,30.620001,30.910000,6.090076,0
1986-01-01,31.030001,32.389999,31.030001,32.290001,6.455022,0
1986-02-01,32.220001,34.450001,32.020000,34.090000,6.814853,0
1986-03-01,34.040001,36.730000,34.040001,36.720001,7.340612,0
1986-04-01,36.910000,39.259998,36.330002,39.020000,7.832990,0
1986-05-01,38.630001,39.950001,38.040001,38.529999,7.734627,0
1986-06-01,38.430000,39.759998,38.400002,39.520000,7.933363,0
1986-07-01,39.509998,39.959999,38.939999,39.410000,7.961862,0
1986-08-01,39.400002,41.799999,39.290001,41.750000,8.434605,0
1986-09-01,42.080002,42.529999,40.380001,40.549999,8.192176,0
1986-10-01,40.660000,42.410000,40.660000,41.860001,8.515110,0
1986-11-01,41.810001,43.790001,41.810001,43.790001,8.907708,0
1986-12-01,43.930000,44.180000,38.299999,38.650002,7.862136,0
1987-01-01,38.619999,41.490002,38.619999,40.930000,8.399704,0
1987-02-01,41.230000,42.619999,41.230000,42.619999,8.746530,0
1987-03-01,42.970001,44.790001,42.970001,44.389999,9.109772,0
1987-04-01,44.340000,46.930000,44.340000,46.610001,9.591149,0
1987-05-01,46.950001,49.709999,46.950001,48.540001,9.988293,0
1987-06-01,48.820000,50.279999,48.820000,49.689999,10.224934,0
1987-07-01,49.520000,52.310001,49.520000,52.250000,10.812318,0
1987-08-01,52.270000,54.410000,51.970001,54.250000,11.226183,0
1987-09-01,54.610001,54.650002,53.580002,53.619999,11.095815,0
1987-10-01,53.599998,54.439999,42.759998,44.110001,9.187053,0
1987-11-01,44.889999,44.889999,41.619999,43.939999,9.151648,0
1987-12-01,43.570000,47.209999,28.299999,28.660000,5.969191,0
1988-01-01,28.430000,28.430000,27.480000,28.049999,5.842141,0
1988-02-01,27.910000,29.230000,27.639999,29.230000,6.172584,0
1988-03-01,29.389999,30.459999,29.340000,30.190001,6.375306,0
1988-04-01,30.290001,31.410000,30.160000,31.360001,6.637726,0
1988-05-01,31.430000,31.480000,30.610001,31.030001,6.567876,0
1988-06-01,31.260000,31.790001,30.510000,30.610001,6.478978,0
1988-07-01,30.430000,30.840000,30.090000,30.370001,6.486923,0
1988-08-01,30.559999,30.770000,29.299999,29.299999,6.258373,0
1988-09-01,29.010000,29.830000,29.010000,29.770000,6.358764,0
1988-10-01,29.780001,31.270000,29.639999,31.040001,6.686468,0
1988-11-01,31.110001,32.130001,30.559999,32.130001,6.921272,0
1988-12-01,32.320000,32.430000,28.080000,28.270000,6.089769,0
1989-01-01,28.440001,29.190001,28.200001,29.049999,6.257794,0
1989-02-01,29.059999,29.600000,28.730000,28.879999,6.221173,0
1989-03-01,28.809999,29.129999,27.650000,27.980000,6.027299,0
1989-04-01,28.129999,29.020000,28.129999,29.020000,6.266574,0
1989-05-01,28.799999,28.879999,27.520000,28.260000,6.102458,0
1989-06-01,28.219999,28.780001,27.450001,27.950001,6.035518,0
1989-07-01,28.360001,30.730000,28.360001,30.730000,6.699429,0
1989-08-01,30.840000,30.959999,30.370001,30.570000,6.664550,0
1989-09-01,30.650000,32.700001,30.650000,32.630001,7.113647,0
1989-10-01,32.410000,32.740002,30.490000,31.129999,6.838920,0
1989-11-01,30.969999,32.180000,30.770000,32.180000,7.069593,0
1989-12-01,32.150002,33.810001,32.150002,32.430000,7.124517,0
1990-01-01,32.200001,33.040001,31.750000,32.290001,7.393343,0
1990-02-01,32.320000,32.849998,30.379999,30.930000,7.081946,0
1990-03-01,30.650000,31.170000,29.990000,30.250000,6.926251,0
1990-04-01,29.590000,30.559999,29.590000,29.990000,6.999298,0
1990-05-01,30.049999,32.209999,30.049999,32.139999,7.501079,0
1990-06-01,32.139999,32.590000,32.040001,32.520000,7.589769,0
1990-07-01,32.720001,33.830002,32.720001,33.830002,7.968862,0
1990-08-01,33.639999,33.639999,29.219999,30.110001,7.092595,0
1990-09-01,29.520000,29.650000,26.410000,26.410000,6.221037,0
1990-10-01,26.799999,29.129999,26.799999,28.450001,6.763577,0
1990-11-01,28.180000,28.540001,27.360001,27.570000,6.554368,0
1990-12-01,27.590000,28.650000,26.120001,26.600000,6.323766,0
1991-01-01,26.480000,26.760000,24.940001,26.760000,6.555858,0
1991-02-01,26.879999,29.090000,26.879999,29.010000,7.107080,0
1991-03-01,28.670000,29.389999,27.309999,27.459999,6.727353,0
1991-04-01,27.799999,28.920000,27.430000,27.860001,6.862712,0
1991-05-01,27.860001,28.080000,27.450001,28.070000,6.914440,0
1991-06-01,27.870001,27.889999,26.290001,26.290001,6.475976,0
1991-07-01,26.469999,27.360001,25.980000,27.330000,6.800313,0
1991-08-01,27.350000,27.510000,25.420000,27.320000,6.797824,0
1991-09-01,27.450001,28.129999,27.450001,28.030001,6.974490,0
1991-10-01,28.100000,28.270000,27.459999,28.100000,7.047055,0
1991-11-01,28.209999,28.540001,27.120001,27.120001,6.801290,0
1991-12-01,27.049999,27.780001,26.520000,27.780001,6.966807,0
1992-01-01,27.770000,28.180000,27.320000,27.600000,7.112644,0
1992-02-01,27.639999,28.030001,26.940001,27.410000,7.063679,0
1992-03-01,27.410000,27.410000,25.920000,26.020000,6.705472,0
1992-04-01,25.650000,26.309999,25.450001,26.299999,6.837700,0
1992-05-01,26.410000,27.650000,26.410000,27.650000,7.188684,0
1992-06-01,27.670000,27.670000,26.740000,27.049999,7.032691,0
1992-07-01,27.059999,27.389999,25.730000,26.070000,6.841200,0
1992-08-01,26.139999,26.469999,25.190001,26.469999,6.946167,0
1992-09-01,26.379999,26.680000,25.400000,25.520000,6.696872,0
1992-10-01,25.430000,25.430000,24.629999,24.629999,6.511648,0
1992-11-01,24.469999,24.639999,23.940001,24.389999,6.448197,0
1992-12-01,24.299999,25.020000,24.299999,24.440001,6.461418,0
1993-01-01,24.260000,24.809999,24.150000,24.610001,6.579999,0
1993-02-01,24.500000,25.340000,24.450001,25.160000,6.727052,0
1993-03-01,25.280001,26.840000,25.280001,26.840000,7.176233,0
1993-04-01,27.120001,28.860001,27.120001,28.860001,7.731102,0
1993-05-01,28.879999,29.500000,28.430000,29.500000,7.902545,0
1993-06-01,29.389999,29.549999,27.930000,28.549999,7.648057,0
1993-07-01,28.610001,29.180000,28.129999,29.180000,7.872836,0
1993-08-01,29.250000,30.760000,29.250000,30.700001,8.282939,0
1993-09-01,30.650000,30.879999,30.000000,30.299999,8.175015,0
1993-10-01,30.309999,31.320000,30.309999,31.040001,8.402191,0
1993-11-01,30.870001,31.049999,29.080000,29.379999,7.952847,0
1993-12-01,29.920000,31.650000,29.920000,31.040001,8.402191,0
1994-01-01,31.139999,33.320000,31.139999,33.320000,9.152768,0
1994-02-01,33.650002,33.650002,32.520000,32.959999,9.053877,0
1994-03-01,32.980000,32.980000,31.879999,31.879999,8.757212,0
1994-04-01,31.590000,32.849998,31.590000,32.849998,9.034884,0
1994-05-01,32.720001,32.980000,32.150002,32.689999,8.990882,0
1994-06-01,32.730000,33.009998,32.220001,32.799999,9.021133,0
1994-07-01,32.599998,33.770000,32.599998,33.330002,9.235205,0
1994-08-01,33.660000,34.250000,33.660000,34.090000,9.445789,0
1994-09-01,34.130001,34.279999,32.990002,32.990002,9.141000,0
1994-10-01,32.709999,33.630001,32.549999,33.619999,9.382417,0
1994-11-01,33.680000,33.680000,31.850000,31.969999,8.921949,0
1994-12-01,31.940001,31.940001,31.010000,31.480000,8.785204,0
1995-01-01,31.260000,31.260000,29.600000,30.379999,8.661344,0
1995-02-01,30.290001,30.750000,30.110001,30.370001,8.658495,0
1995-03-01,30.330000,31.320000,30.260000,31.320000,8.929339,0
1995-04-01,31.059999,33.119999,31.059999,32.590000,9.350616,0
1995-05-01,32.650002,33.410000,31.799999,32.619999,9.359222,0
1995-06-01,33.259998,33.259998,31.920000,32.000000,9.181335,0
1995-07-01,32.110001,33.750000,32.110001,33.750000,9.788531,0
1995-08-01,33.619999,33.730000,32.500000,32.630001,9.463696,0
1995-09-01,32.700001,32.950001,32.340000,32.689999,9.481098,0
1995-10-01,32.410000,32.630001,31.830000,32.119999,9.387908,0
1995-11-01,31.940001,32.459999,31.780001,32.459999,9.487281,0
1995-12-01,32.689999,33.049999,30.520000,31.110001,9.092710,0
1996-01-01,31.190001,31.809999,31.190001,31.709999,10.039391,0
1996-02-01,31.809999,32.090000,31.700001,31.830000,10.077380,0
1996-03-01,31.920000,32.119999,31.020000,32.119999,10.169197,0
1996-04-01,32.189999,33.080002,32.000000,32.959999,10.497429,0
1996-05-01,32.799999,32.830002,32.060001,32.560001,10.370030,0
1996-06-01,32.419998,32.630001,32.099998,32.270000,10.277671,0
1996-07-01,32.330002,32.330002,30.870001,31.350000,10.112149,0
1996-08-01,31.600000,32.099998,31.490000,31.730000,10.234722,0
1996-09-01,31.500000,32.110001,31.500000,32.090000,10.350843,0
1996-10-01,32.110001,32.529999,32.029999,32.080002,10.402917,0
1996-11-01,32.040001,33.840000,32.040001,33.599998,10.895823,0
1996-12-01,33.470001,33.470001,26.870001,27.540001,8.930685,0
1997-01-01,27.230000,27.400000,26.590000,26.969999,10.632456,0
1997-02-01,26.889999,27.709999,26.860001,27.430000,10.813805,0
1997-03-01,27.280001,28.000000,26.670000,27.129999,10.695535,0
1997-04-01,26.639999,26.840000,26.010000,26.760000,10.827762,0
1997-05-01,26.969999,29.170000,26.969999,28.320000,11.458978,0
1997-06-01,28.469999,30.440001,28.469999,30.160000,12.203491,0
1997-07-01,30.309999,30.760000,29.920000,30.129999,12.191351,0
1997-08-01,29.760000,29.760000,28.219999,28.219999,11.418513,0
1997-09-01,28.230000,29.370001,28.230000,29.370001,11.883835,0
1997-10-01,29.480000,29.580000,26.650000,27.549999,11.147417,0
1997-11-01,27.860001,28.020000,26.270000,26.639999,10.779205,0
1997-12-01,26.809999,26.860001,22.049999,22.639999,9.160708,0
1998-01-01,22.629999,24.340000,21.190001,24.340000,11.103574,0
1998-02-01,24.799999,25.629999,24.610001,25.629999,11.692053,0
1998-03-01,26.240000,27.160000,25.360001,26.370001,12.029632,0
1998-04-01,26.280001,26.959999,25.850000,26.430000,12.250961,0
1998-05-01,26.520000,27.090000,26.170000,26.370001,12.223151,0
1998-06-01,26.219999,26.700001,24.879999,26.180000,12.135078,0
1998-07-01,26.570000,27.610001,25.730000,25.730000,11.926494,0
1998-08-01,25.230000,25.230000,22.139999,22.270000,10.322701,0
1998-09-01,22.430000,23.709999,21.740000,22.070000,10.229990,0
1998-10-01,21.520000,24.930000,21.070000,24.930000,11.555672,0
1998-11-01,25.620001,26.799999,24.830000,26.389999,12.232419,0
1998-12-01,25.920000,26.430000,25.020000,25.090000,11.629838,0
1999-01-01,25.430000,25.959999,23.980000,24.320000,11.965598,0
1999-02-01,24.510000,24.580000,23.790001,24.030001,11.822916,0
1999-03-01,23.740000,25.780001,23.650000,25.490000,12.541243,0
1999-04-01,25.590000,27.549999,25.430000,27.430000,13.501029,0
1999-05-01,27.480000,28.280001,26.639999,26.639999,13.112188,0
1999-06-01,26.930000,28.320000,26.930000,28.000000,13.781582,0
1999-07-01,28.330000,28.910000,28.110001,28.770000,14.160577,0
1999-08-01,28.660000,29.410000,28.180000,28.700001,14.126123,0
1999-09-01,29.129999,29.430000,27.889999,28.410000,13.983384,0
1999-10-01,28.510000,28.889999,27.910000,28.889999,14.219643,0
1999-11-01,28.879999,29.420000,28.650000,28.820000,14.185185,0
1999-12-01,28.990000,29.680000,28.299999,29.120001,14.332848,0
2000-01-01,29.400000,29.400000,26.850000,26.850000,13.859989,0
2000-02-01,26.680000,27.139999,25.500000,25.500000,13.163116,0
2000-03-01,25.930000,27.230000,25.559999,27.230000,14.056141,0
2000-04-01,27.160000,27.629999,26.780001,26.969999,14.038213,0
2000-05-01,27.070000,27.500000,26.830000,27.120001,14.116288,0
2000-06-01,27.389999,28.950001,27.389999,28.950001,15.068828,0
2000-07-01,29.200001,29.260000,27.990000,28.010000,14.579548,0
2000-08-01,28.090000,28.170000,27.490000,27.490000,14.308877,0
2000-09-01,27.799999,27.799999,25.750000,26.160000,13.616597,0
2000-10-01,26.230000,26.500000,25.059999,26.110001,13.590570,0
2000-11-01,26.559999,26.930000,25.350000,25.580000,13.314700,0
2000-12-01,25.910000,26.520000,25.690001,26.030001,13.548932,0
2001-01-01,26.040001,27.400000,26.040001,26.790001,14.328214,0
2001-02-01,26.840000,26.840000,25.120001,25.120001,13.435039,0
2001-03-01,25.120001,25.270000,21.620001,22.840000,12.215619,0
2001-04-01,22.610001,24.639999,22.350000,24.639999,13.184419,0
