Date,Open,High,Low,Close,Adj Close,Volume
1981-07-01,1.000000,1.016000,1.000000,1.016000,0.099013,0
1981-08-01,1.016000,1.016000,0.941000,0.941000,0.091704,0
1981-09-01,0.941000,0.941000,0.933000,0.933000,0.090925,0
1981-10-01,0.933000,1.043000,0.933000,1.043000,0.101645,0
1981-11-01,1.043000,1.067000,1.043000,1.067000,0.103983,0
1981-12-01,1.067000,1.067000,1.052000,1.052000,0.102522,0
1982-01-01,1.052000,1.071000,1.052000,1.071000,0.104373,0
1982-02-01,1.071000,1.074000,1.071000,1.074000,0.104666,0
1982-03-01,1.074000,1.074000,1.030000,1.030000,0.100378,0
1982-04-01,1.030000,1.161000,1.030000,1.161000,0.113144,0
1982-05-01,1.161000,1.161000,1.083000,1.083000,0.105543,0
1982-06-01,1.083000,1.092000,1.083000,1.092000,0.106420,0
1982-07-01,1.092000,1.109000,1.092000,1.109000,0.108076,0
1982-08-01,1.109000,1.213000,1.109000,1.213000,0.118212,0
1982-09-01,1.213000,1.252000,1.213000,1.252000,0.122012,0
1982-10-01,1.252000,1.404000,1.252000,1.404000,0.136825,0
1982-11-01,1.404000,1.535000,1.404000,1.535000,0.149592,0
1982-12-01,1.535000,1.535000,1.529000,1.529000,0.149007,0
1983-01-01,1.529000,1.640000,1.529000,1.640000,0.159825,0
1983-02-01,1.640000,1.767000,1.640000,1.767000,0.172201,0
1983-03-01,1.767000,1.853000,1.767000,1.853000,0.180582,0
1983-04-01,1.853000,1.989000,1.853000,1.989000,0.193836,0
1983-05-01,1.989000,2.078000,1.989000,2.078000,0.202509,0
1983-06-01,2.078000,2.179000,2.078000,2.178000,0.212255,0
1983-07-01,2.178000,2.178000,2.012000,2.012000,0.196077,0
1983-08-01,2.012000,2.012000,1.955000,1.955000,0.190523,0
1983-09-01,1.955000,1.955000,1.953000,1.953000,0.190328,0
1983-10-01,1.953000,1.953000,1.790000,1.790000,0.174443,0
1983-11-01,1.790000,1.819000,1.790000,1.819000,0.177269,0
1983-12-01,1.819000,1.819000,1.740000,1.740000,0.169570,0
1984-01-01,1.740000,1.740000,1.685000,1.685000,0.164210,0
1984-02-01,1.685000,1.685000,1.592000,1.592000,0.155236,0
1984-03-01,1.592000,1.617000,1.592000,1.617000,0.157674,0
1984-04-01,1.617000,1.618000,1.617000,1.618000,0.157771,0
1984-05-01,1.618000,1.618000,1.537000,1.537000,0.149873,0
1984-06-01,1.537000,1.605000,1.537000,1.605000,0.156504,0
1984-07-01,1.605000,1.605000,1.538000,1.538000,0.150460,0
1984-08-01,1.538000,1.753000,1.538000,1.753000,0.171493,0
1984-09-01,1.753000,1.753000,1.727000,1.727000,0.168949,0
1984-10-01,1.727000,1.727000,1.722000,1.722000,0.168460,0
1984-11-01,1.722000,1.722000,1.659000,1.659000,0.162297,0
1984-12-01,1.659000,1.706000,1.659000,1.706000,0.166895,0
1985-01-01,1.681000,1.925000,1.669000,1.917000,0.187537,0
1985-02-01,1.920000,2.050000,1.920000,2.050000,0.200548,0
1985-03-01,2.073000,2.097000,2.019000,2.097000,0.205146,0
1985-04-01,2.118000,2.221000,2.105000,2.183000,0.213559,0
1985-05-01,2.172000,2.452000,2.172000,2.452000,0.239875,0
1985-06-01,2.464000,2.502000,2.406000,2.502000,0.244766,0
1985-07-01,2.502000,2.670000,2.490000,2.525000,0.247470,0
1985-08-01,2.560000,2.560000,2.379000,2.467000,0.241786,0
1985-09-01,2.442000,2.442000,2.233000,2.268000,0.222282,0
1985-10-01,2.319000,2.417000,2.248000,2.417000,0.236885,0
1985-11-01,2.436000,2.644000,2.435000,2.643000,0.259035,0
1985-12-01,2.634000,2.721000,2.634000,2.715000,0.266092,0
1986-01-01,2.700000,2.754000,2.636000,2.733000,0.267856,0
1986-02-01,2.763000,2.926000,2.754000,2.926000,0.286772,0
1986-03-01,2.923000,3.317000,2.923000,3.317000,0.325093,0
1986-04-01,3.293000,3.490000,3.169000,3.356000,0.328915,0
1986-05-01,3.321000,3.576000,3.321000,3.565000,0.349399,0
1986-06-01,3.541000,3.804000,3.541000,3.804000,0.372823,0
1986-07-01,3.833000,3.858000,3.433000,3.496000,0.342636,0
1986-08-01,3.496000,3.706000,3.441000,3.625000,0.355279,0
1986-09-01,3.545000,3.567000,3.073000,3.130000,0.306765,0
1986-10-01,3.174000,3.404000,3.154000,3.403000,0.333522,0
1986-11-01,3.416000,3.416000,3.222000,3.353000,0.328621,0
1986-12-01,3.341000,3.435000,3.264000,3.278000,0.321270,0
1987-01-01,3.345000,3.820000,3.345000,3.767000,0.369196,0
1987-02-01,3.823000,4.324000,3.823000,4.324000,0.423787,0
1987-03-01,4.311000,4.540000,4.242000,4.300000,0.421435,0
1987-04-01,4.288000,4.461000,4.069000,4.201000,0.411732,0
1987-05-01,4.195000,4.306000,4.092000,4.239000,0.415456,0
1987-06-01,4.189000,4.424000,4.175000,4.340000,0.425355,0
1987-07-01,4.329000,4.506000,4.329000,4.506000,0.441624,0
1987-08-01,4.449000,4.686000,4.409000,4.639000,0.454659,0
1987-09-01,4.598000,4.688000,4.431000,4.552000,0.446133,0
1987-10-01,4.596000,4.625000,2.916000,3.353000,0.328621,0
1987-11-01,3.382000,3.382000,3.026000,3.026000,0.296572,0
1987-12-01,3.026000,3.218000,2.885000,3.162000,0.309902,0
1988-01-01,3.270000,3.415000,3.187000,3.397000,0.343012,0
1988-02-01,3.367000,3.499000,3.266000,3.499000,0.353312,0
1988-03-01,3.499000,3.607000,3.406000,3.412000,0.344527,0
1988-04-01,3.354000,3.502000,3.309000,3.359000,0.339175,0
1988-05-01,3.356000,3.380000,3.152000,3.350000,0.338267,0
1988-06-01,3.402000,3.495000,3.392000,3.438000,0.347152,0
1988-07-01,3.434000,3.453000,3.344000,3.433000,0.346647,0
1988-08-01,3.448000,3.456000,3.289000,3.340000,0.337257,0
1988-09-01,3.280000,3.466000,3.280000,3.452000,0.348566,0
1988-10-01,3.435000,3.571000,3.435000,3.495000,0.352908,0
1988-11-01,3.489000,3.489000,3.280000,3.393000,0.342608,0
1988-12-01,3.392000,3.455000,3.391000,3.413000,0.344628,0
1989-01-01,3.388000,3.654000,3.388000,3.654000,0.372010,0
1989-02-01,3.653000,3.718000,3.574000,3.584000,0.364884,0
1989-03-01,3.573000,3.773000,3.573000,3.773000,0.384126,0
1989-04-01,3.822000,3.980000,3.817000,3.979000,0.405098,0
1989-05-01,3.966000,4.124000,3.950000,4.103000,0.417723,0
1989-06-01,4.128000,4.200000,3.972000,3.972000,0.404386,0
1989-07-01,3.991000,4.464000,3.991000,4.464000,0.458860,0
1989-08-01,4.427000,4.572000,4.406000,4.572000,0.469961,0
1989-09-01,4.595000,4.605000,4.452000,4.605000,0.473353,0
1989-10-01,4.616000,4.775000,4.445000,4.576000,0.470372,0
1989-11-01,4.599000,4.789000,4.528000,4.768000,0.490108,0
1989-12-01,4.805000,4.824000,4.554000,4.758000,0.489080,0
1990-01-01,4.812000,4.845000,4.410000,4.485000,0.466683,0
1990-02-01,4.516000,4.596000,4.378000,4.438000,0.461793,0
1990-03-01,4.464000,4.632000,4.464000,4.616000,0.480315,0
1990-04-01,4.598000,4.737000,4.563000,4.615000,0.480211,0
1990-05-01,4.644000,5.250000,4.644000,5.250000,0.546285,0
1990-06-01,5.290000,5.322000,5.026000,5.215000,0.542643,0
1990-07-01,5.248000,5.520000,5.248000,5.287000,0.572649,0
1990-08-01,5.282000,5.282000,4.654000,5.050000,0.546979,0
1990-09-01,5.058000,5.199000,4.855000,4.898000,0.530515,0
