Date,Open,High,Low,Close,Adj Close,Volume
1985-07-01,1.000000,1.000000,0.992000,0.992000,0.105632,0
1985-08-01,0.992000,0.992000,0.981000,0.981000,0.104461,0
1985-09-01,0.978000,0.982000,0.921000,0.921000,0.098072,0
1985-10-01,0.920000,0.950000,0.867000,0.950000,0.101160,0
1985-11-01,0.948000,1.060000,0.945000,1.060000,0.112873,0
1985-12-01,1.057000,1.116000,1.057000,1.111000,0.118303,0
1986-01-01,1.111000,1.136000,1.080000,1.136000,0.120966,0
1986-02-01,1.150000,1.223000,1.149000,1.214000,0.129271,0
1986-03-01,1.215000,1.232000,1.173000,1.222000,0.130123,0
1986-04-01,1.222000,1.372000,1.219000,1.336000,0.142262,0
1986-05-01,1.328000,1.390000,1.327000,1.390000,0.148012,0
1986-06-01,1.387000,1.394000,1.320000,1.355000,0.144285,0
1986-07-01,1.360000,1.378000,1.157000,1.158000,0.123308,0
1986-08-01,1.158000,1.255000,1.146000,1.254000,0.133531,0
1986-09-01,1.249000,1.261000,1.129000,1.158000,0.123308,0
1986-10-01,1.174000,1.269000,1.173000,1.266000,0.134808,0
1986-11-01,1.271000,1.297000,1.229000,1.294000,0.137790,0
1986-12-01,1.283000,1.312000,1.262000,1.265000,0.134702,0
1987-01-01,1.281000,1.555000,1.281000,1.534000,0.163346,0
1987-02-01,1.567000,1.690000,1.567000,1.678000,0.178680,0
1987-03-01,1.662000,1.743000,1.653000,1.706000,0.181661,0
1987-04-01,1.705000,1.763000,1.642000,1.735000,0.184749,0
1987-05-01,1.735000,1.770000,1.685000,1.743000,0.185601,0
1987-06-01,1.748000,1.756000,1.682000,1.682000,0.179106,0
1987-07-01,1.685000,1.717000,1.639000,1.677000,0.178573,0
1987-08-01,1.661000,1.802000,1.661000,1.795000,0.191138,0
1987-09-01,1.784000,1.818000,1.701000,1.814000,0.193162,0
1987-10-01,1.844000,1.908000,1.132000,1.339000,0.142582,0
1987-11-01,1.344000,1.344000,1.207000,1.207000,0.128526,0
1987-12-01,1.203000,1.358000,1.147000,1.315000,0.140026,0
1988-01-01,1.353000,1.370000,1.223000,1.277000,0.143187,0
1988-02-01,1.273000,1.382000,1.232000,1.382000,0.154960,0
1988-03-01,1.382000,1.468000,1.377000,1.394000,0.156306,0
1988-04-01,1.383000,1.453000,1.383000,1.435000,0.160903,0
1988-05-01,1.438000,1.448000,1.349000,1.397000,0.156642,0
1988-06-01,1.412000,1.507000,1.412000,1.507000,0.168976,0
1988-07-01,1.505000,1.516000,1.391000,1.432000,0.160567,0
1988-08-01,1.441000,1.441000,1.303000,1.333000,0.149466,0
1988-09-01,1.304000,1.423000,1.304000,1.419000,0.159109,0
1988-10-01,1.401000,1.440000,1.345000,1.345000,0.150811,0
1988-11-01,1.345000,1.345000,1.272000,1.324000,0.148457,0
1988-12-01,1.346000,1.434000,1.343000,1.434000,0.160791,0
1989-01-01,1.424000,1.541000,1.424000,1.541000,0.172788,0
1989-02-01,1.559000,1.593000,1.471000,1.472000,0.165052,0
1989-03-01,1.473000,1.509000,1.428000,1.436000,0.161015,0
1989-04-01,1.446000,1.574000,1.446000,1.574000,0.176489,0
1989-05-01,1.579000,1.665000,1.579000,1.632000,0.182992,0
1989-06-01,1.638000,1.648000,1.423000,1.423000,0.159557,0
1989-07-01,1.434000,1.443000,1.372000,1.381000,0.159973,0
1989-08-01,1.381000,1.444000,1.377000,1.444000,0.167271,0
1989-09-01,1.452000,1.473000,1.431000,1.473000,0.170630,0
1989-10-01,1.480000,1.555000,1.463000,1.505000,0.174337,0
1989-11-01,1.505000,1.548000,1.448000,1.548000,0.179318,0
1989-12-01,1.550000,1.567000,1.441000,1.519000,0.175958,0
1990-01-01,1.532000,1.547000,1.441000,1.465000,0.173736,0
1990-02-01,1.478000,1.550000,1.478000,1.503000,0.178242,0
1990-03-01,1.502000,1.601000,1.502000,1.563000,0.185357,0
1990-04-01,1.543000,1.583000,1.514000,1.558000,0.184764,0
1990-05-01,1.569000,1.757000,1.569000,1.754000,0.208008,0
1990-06-01,1.771000,1.799000,1.748000,1.795000,0.212870,0
1990-07-01,1.795000,1.813000,1.631000,1.631000,0.193422,0
1990-08-01,1.632000,1.632000,1.285000,1.403000,0.166383,0
1990-09-01,1.405000,1.405000,1.233000,1.242000,0.147290,0
1990-10-01,1.280000,1.319000,1.155000,1.267000,0.150255,0
1990-11-01,1.268000,1.430000,1.268000,1.430000,0.169585,0
1990-12-01,1.445000,1.560000,1.445000,1.532000,0.181681,0
