Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,1.583000,1.780000,1.582000,1.771000,0.135257,0
1980-02-01,1.782000,1.840000,1.751000,1.778000,0.135791,0
1980-03-01,1.770000,1.770000,1.468000,1.538000,0.117462,0
1980-04-01,1.565000,1.646000,1.546000,1.614000,0.123266,0
1980-05-01,1.602000,1.769000,1.602000,1.755000,0.137262,0
1980-06-01,1.751000,1.920000,1.751000,1.892000,0.147977,0
1980-07-01,1.902000,2.067000,1.902000,2.060000,0.161117,0
1980-08-01,2.063000,2.177000,2.048000,2.161000,0.169016,0
1980-09-01,2.182000,2.439000,2.182000,2.330000,0.182234,0
1980-10-01,2.357000,2.567000,2.357000,2.471000,0.193262,0
1980-11-01,2.473000,2.766000,2.442000,2.766000,0.216334,0
1980-12-01,2.713000,2.724000,2.369000,2.683000,0.209843,0
1981-01-01,2.716000,2.735000,2.605000,2.658000,0.207888,0
1981-02-01,2.584000,2.721000,2.582000,2.721000,0.212815,0
1981-03-01,2.747000,2.982000,2.737000,2.982000,0.233228,0
1981-04-01,3.005000,3.125000,2.052000,2.052000,0.160491,0
1981-05-01,2.047000,2.186000,1.989000,2.186000,0.173639,0
1981-06-01,2.178000,2.199000,2.147000,2.154000,0.171097,0
1981-07-01,2.139000,2.158000,2.073000,2.151000,0.171647,0
1981-08-01,2.145000,2.183000,1.986000,1.986000,0.158480,0
1981-09-01,1.978000,1.982000,1.760000,1.848000,0.147468,0
1981-10-01,1.859000,2.040000,1.859000,2.040000,0.162789,0
1981-11-01,2.077000,2.130000,2.049000,2.130000,0.169971,0
1981-12-01,2.121000,2.129000,2.054000,2.076000,0.165662,0
1982-01-01,2.082000,2.082000,1.923000,2.015000,0.160794,0
1982-02-01,1.989000,2.012000,1.924000,1.968000,0.157043,0
1982-03-01,1.977000,1.977000,1.849000,1.968000,0.157043,0
1982-04-01,2.001000,2.167000,2.001000,2.131000,0.170051,0
1982-05-01,1.987000,2.036000,1.918000,1.918000,0.153054,0
1982-06-01,1.904000,1.925000,1.852000,1.925000,0.156028,0
1982-07-01,1.911000,1.997000,1.883000,1.916000,0.155299,0
1982-08-01,1.943000,2.093000,1.838000,2.093000,0.169645,0
1982-09-01,2.094000,2.201000,2.094000,2.176000,0.176373,0
1982-10-01,2.197000,2.513000,2.189000,2.489000,0.201743,0
1982-11-01,2.525000,2.760000,2.525000,2.760000,0.223708,0
1982-12-01,2.804000,2.893000,2.709000,2.850000,0.231003,0
1983-01-01,2.810000,3.032000,2.810000,3.023000,0.245025,0
1983-02-01,3.001000,3.234000,3.001000,3.208000,0.260020,0
1983-03-01,3.250000,3.425000,3.250000,3.425000,0.277609,0
1983-04-01,3.413000,3.785000,3.380000,3.785000,0.306788,0
1983-05-01,3.743000,3.892000,3.636000,3.695000,0.299493,0
1983-06-01,3.684000,3.994000,3.684000,3.890000,0.317419,0
1983-07-01,3.917000,3.958000,3.755000,3.755000,0.306403,0
1983-08-01,3.722000,3.722000,3.596000,3.671000,0.299549,0
1983-09-01,3.685000,3.881000,3.685000,3.794000,0.309586,0
1983-10-01,3.775000,3.897000,3.629000,3.629000,0.296122,0
