Date,Open,High,Low,Close,Adj Close,Volume
1980-01-01,8.166000,8.520000,8.166000,8.520000,0.629311,0
1980-02-01,8.520000,8.520000,8.450000,8.450000,0.625981,0
1980-03-01,8.450000,8.450000,7.260000,7.260000,0.537825,0
1980-04-01,7.260000,7.730000,7.260000,7.730000,0.572643,0
1980-05-01,7.730000,8.070000,7.730000,8.070000,0.597830,0
1980-06-01,8.070000,8.292000,8.070000,8.220000,0.608942,0
1980-07-01,8.220000,8.500000,8.220000,8.500000,0.631187,0
1980-08-01,8.500000,8.770000,8.500000,8.770000,0.651236,0
1980-09-01,8.770000,8.860000,8.770000,8.860000,0.657919,0
1980-10-01,8.860000,9.160000,8.860000,9.160000,0.680196,0
1980-11-01,9.160000,9.920000,9.160000,9.920000,0.736632,0
1980-12-01,9.920000,9.920000,8.336000,8.378000,0.622127,0
1981-01-01,8.378000,8.490000,8.336000,8.490000,0.630444,0
1981-02-01,8.490000,8.750000,8.490000,8.750000,0.654280,0
1981-03-01,8.750000,9.160000,8.750000,9.160000,0.684938,0
1981-04-01,9.160000,9.160000,9.120000,9.120000,0.681947,0
1981-05-01,9.120000,9.120000,9.080000,9.080000,0.678956,0
1981-06-01,9.080000,9.080000,8.914000,8.940000,0.668488,0
1981-07-01,8.940000,9.110000,8.914000,9.110000,0.683367,0
1981-08-01,9.110000,9.110000,8.860000,8.860000,0.664614,0
1981-09-01,8.860000,8.860000,8.410000,8.410000,0.630858,0
1981-10-01,8.410000,8.720000,8.410000,8.720000,0.654112,0
1981-11-01,8.720000,9.060000,8.720000,9.060000,0.679616,0
1981-12-01,9.060000,9.060000,7.880000,8.046000,0.603553,0
1982-01-01,8.046000,8.046000,7.870000,7.870000,0.590351,0
1982-02-01,7.870000,7.870000,7.580000,7.580000,0.571295,0
1982-03-01,7.580000,7.580000,7.560000,7.560000,0.569788,0
1982-04-01,7.560000,7.870000,7.560000,7.870000,0.593152,0
1982-05-01,7.870000,7.870000,7.820000,7.820000,0.589384,0
1982-06-01,7.820000,7.820000,7.348000,7.370000,0.555468,0
1982-07-01,7.370000,7.370000,7.260000,7.260000,0.549906,0
1982-08-01,7.260000,7.620000,7.260000,7.620000,0.577174,0
1982-09-01,7.620000,7.830000,7.620000,7.830000,0.593080,0
1982-10-01,7.830000,8.320000,7.830000,8.320000,0.630195,0
1982-11-01,8.320000,8.610000,8.320000,8.610000,0.652161,0
1982-12-01,8.610000,8.610000,8.116000,8.116000,0.614743,0
1983-01-01,8.116000,8.630000,8.116000,8.630000,0.653676,0
1983-02-01,8.630000,8.910000,8.630000,8.910000,0.678731,0
1983-03-01,8.910000,8.950000,8.910000,8.950000,0.681778,0
1983-04-01,8.950000,9.780000,8.950000,9.780000,0.745004,0
1983-05-01,9.780000,10.040000,9.780000,10.040000,0.764810,0
1983-06-01,10.040000,10.040000,10.020000,10.020000,0.763287,0
1983-07-01,10.020000,10.050000,10.020000,10.050000,0.767867,0
1983-08-01,10.050000,10.120000,10.050000,10.120000,0.773215,0
1983-09-01,10.120000,10.560000,10.120000,10.560000,0.806833,0
1983-10-01,10.560000,10.600000,10.560000,10.600000,0.809889,0
1983-11-01,10.600000,10.740000,10.600000,10.740000,0.820586,0
1983-12-01,10.740000,10.740000,9.898000,9.898000,0.756253,0
1984-01-01,9.898000,10.280000,9.898000,10.280000,0.785440,0
1984-02-01,10.280000,10.310000,10.280000,10.310000,0.789710,0
1984-03-01,10.310000,10.480000,10.310000,10.480000,0.802732,0
1984-04-01,10.480000,10.530000,10.480000,10.530000,0.806562,0
1984-05-01,10.530000,10.530000,10.150000,10.150000,0.777455,0
1984-06-01,10.150000,10.204000,10.150000,10.204000,0.781591,0
1984-07-01,10.204000,10.204000,10.120000,10.120000,0.776749,0
1984-08-01,10.120000,10.640000,10.120000,10.640000,0.816661,0
1984-09-01,10.640000,10.850000,10.640000,10.850000,0.832779,0
1984-10-01,10.850000,10.910000,10.850000,10.910000,0.837384,0
1984-11-01,10.910000,11.030000,10.910000,11.030000,0.846595,0
1984-12-01,11.030000,11.030000,10.034000,10.060000,0.772144,0
1985-01-01,10.064000,10.580000,10.008000,10.580000,0.812056,0
1985-02-01,10.640000,10.914000,10.640000,10.900000,0.839633,0
1985-03-01,10.898000,10.960000,10.772000,10.960000,0.844255,0
1985-04-01,10.944000,11.022000,10.896000,10.940000,0.842715,0
1985-05-01,10.942000,11.280000,10.942000,11.280000,0.868905,0
1985-06-01,11.286000,11.316000,11.074000,11.200000,0.862743,0
1985-07-01,11.206000,11.466000,11.074000,11.420000,0.882292,0
1985-08-01,11.436000,11.540000,11.386000,11.540000,0.891563,0
1985-09-01,11.516000,11.532000,11.406000,11.470000,0.886155,0
1985-10-01,11.548000,11.850000,11.524000,11.850000,0.915513,0
1985-11-01,11.892000,12.240000,11.882000,12.240000,0.945644,0
1985-12-01,12.212000,12.394000,11.416000,11.508000,0.889091,0
1986-01-01,11.526000,11.618000,11.438000,11.602000,0.896353,0
1986-02-01,11.618000,12.142000,11.618000,12.142000,1.026972,0
1986-03-01,12.144000,12.654000,12.132000,12.654000,1.070277,0
1986-04-01,12.610000,12.850000,12.536000,12.804000,1.082964,0
1986-05-01,12.766000,13.104000,12.766000,13.104000,1.108338,0
1986-06-01,13.062000,13.166000,12.960000,13.162000,1.113244,0
1986-07-01,13.206000,13.224000,12.584000,12.584000,1.064357,0
1986-08-01,12.556000,12.900000,12.506000,12.900000,1.112264,0
1986-09-01,12.874000,13.058000,12.652000,12.772000,1.101228,0
1986-10-01,12.822000,13.242000,12.822000,13.242000,1.141752,0
1986-11-01,13.284000,13.332000,12.926000,13.204000,1.138476,0
1986-12-01,13.176000,13.294000,12.010000,12.078000,1.041390,0
1987-01-01,12.156000,12.934000,12.156000,12.932000,1.115024,0
1987-02-01,13.006000,13.660000,13.006000,13.660000,1.290543,0
1987-03-01,13.684000,13.928000,13.684000,13.848000,1.308305,0
1987-04-01,13.852000,14.072000,13.816000,14.016000,1.324176,0
